oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
334215200022630,96821406,2458722.7178515040,58722.2140625,14.516652,0.01980487,0,zr,282.4644628,-13.676208300000000,0.93000001,-0.0430000015,20190827214028,334,15,2,20.4899998,26.143448,0.025410669,0.07616244,1.15684225E-05,30.0,1.60399997,2
334215200022630,96821943,2458722.7232214930,58722.2194329,14.524744,0.01980176,0,zr,282.4644674,-13.676213100000000,1.14800000,-0.0010000000,20190827219363,334,15,2,20.4699993,26.125561,0.027933529,0.06913882,1.38504629E-05,30.0,1.61899996,2
334215200022630,96822091,2458722.7247028790,58722.2209144,14.510995,0.01980708,0,zr,282.4644640,-13.676207800000000,0.94999999,-0.0109999999,20190827220903,334,15,2,20.4300003,26.148764,0.024617495,0.08657749,1.09139501E-05,30.0,1.62300003,2
334215200022630,96822944,2458722.7332322253,58722.2294444,14.496747,0.01981276,0,zr,282.4644711,-13.676212000000000,1.02600002,0.0080000004,20190827229444,334,15,2,20.4699993,26.128298,0.024870826,0.06899738,1.10835781E-05,30.0,1.65400004,2
334215200022630,96822989,2458722.7336835910,58722.2298958,14.501755,0.01981075,0,zr,282.4644741,-13.676221200000000,0.83899999,0.0120000001,20190827229896,334,15,2,20.4799995,26.138313,0.026672229,0.06025168,1.27792218E-05,30.0,1.65600002,2
334215200022630,96920973,2458723.7134462744,58723.2097338,14.503158,0.01981019,0,zr,282.4644683,-13.676221300000000,1.73000002,-0.0089999996,20190828209699,334,15,2,20.5599995,26.175861,0.037975404,0.06021780,2.67400428E-05,30.0,1.60000002,2
334215200022630,96921018,2458723.7138976385,58723.2101852,14.510616,0.01980723,0,zr,282.4644600,-13.676199500000000,1.20200002,-0.0649999976,20190828210185,334,15,2,20.5699997,26.168316,0.024271430,0.07754211,1.09370158E-05,30.0,1.60099995,2
334215200022630,96923100,2458723.7347177200,58723.2310069,14.516433,0.01980496,0,zr,282.4644623,-13.676196800000000,0.75000000,-0.0230000000,20190828230949,334,15,2,20.5200005,26.194948,0.037169669,0.06261714,2.57666670E-05,30.0,1.67200005,2
334215200022630,96923145,2458723.7351690850,58723.2314583,14.516227,0.01980504,0,zr,282.4644633,-13.676196400000000,0.79600000,-0.0199999996,20190828231458,334,15,2,20.5499992,26.175741,0.036067333,0.06088100,2.41853631E-05,30.0,1.67400002,2
334215200022630,97020023,2458724.7038668334,58724.2002315,14.538132,0.01979673,0,zr,282.4644586,-13.676212700000000,0.80100000,-0.0089999996,20190829200174,334,15,2,20.6299992,26.183409,0.032956839,0.05873109,1.95328466E-05,30.0,1.58500004,2
334215200022630,97020068,2458724.7043181980,58724.2006829,14.525789,0.01980136,32768,zr,282.4644557,-13.676196800000000,1.25000000,0.0270000007,20190829200683,334,15,2,20.6299992,26.186024,0.043713804,0.04398313,3.45762346E-05,30.0,1.58599997,2
334215200022630,97025278,2458724.7564205910,58724.2527894,14.404466,0.01985366,0,zr,282.4644582,-13.676201600000000,0.49100000,0.0140000004,20190829252731,334,15,2,20.5000000,26.170635,0.034202814,0.05691057,2.10625567E-05,30.0,1.81700003,2
334215200022630,97025324,2458724.7568718560,58724.2532407,14.414682,0.01984879,0,zr,282.4644636,-13.676205000000000,0.90700001,-0.0740000010,20190829253241,334,15,2,20.5499992,26.175888,0.029072769,0.05894044,1.53437868E-05,30.0,1.82000005,2
334215200022630,97217537,2458726.6788489963,58726.1753704,14.509637,0.01980762,0,zr,282.4644639,-13.676189200000000,0.38999999,-0.0020000001,20190831175347,334,15,2,20.2500000,26.185499,0.025618967,0.07925023,1.17201607E-05,30.0,1.56500006,2
334215200022630,97217582,2458726.6793003604,58726.1758218,14.508726,0.01980797,0,zr,282.4644679,-13.676190700000000,0.67900002,-0.0179999992,20190831175822,334,15,2,20.3799992,26.164564,0.022888387,0.07858433,9.31745399E-06,30.0,1.56500006,2
334215200022630,97218604,2458726.6895194375,58726.1860417,14.515648,0.01980526,0,zr,282.4644577,-13.676205600000000,0.69199997,-0.0350000001,20190831185984,334,15,2,20.2500000,26.139383,0.025273765,0.06598235,1.13934839E-05,30.0,1.57200003,2
334215200022630,97218695,2458726.6904336647,58726.1869560,14.517703,0.01980446,0,zr,282.4644683,-13.676183100000000,0.83099997,-0.0219999999,20190831186956,334,15,2,20.2800007,26.170403,0.030880345,0.07682352,1.71388128E-05,30.0,1.57299995,2
334215200022630,97219171,2458726.6951902816,58726.1917130,14.503510,0.01981005,0,zr,282.4644634,-13.676198700000000,0.42899999,-0.0049999999,20190831191713,334,15,2,20.4200001,26.167181,0.022530664,0.07948898,9.08132188E-06,30.0,1.58000004,2
334215200022630,97220329,2458726.7067749480,58726.2032986,14.483516,0.01981820,0,zr,282.4644645,-13.676205000000000,0.40599999,0.0109999999,20190831203252,334,15,2,20.3700008,26.171883,0.025494238,0.07368841,1.17946411E-05,30.0,1.60399997,2
334215200022630,97221149,2458726.7149687870,58726.2114931,14.470345,0.01982375,0,zr,282.4644617,-13.676193300000000,0.83499998,-0.0820000023,20190831211447,334,15,2,20.2399998,26.146584,0.027857950,0.07144212,1.39266431E-05,30.0,1.62800002,2
334215200022630,97221746,2458726.7209405050,58726.2174653,14.436073,0.01983888,0,zr,282.4644647,-13.676195900000000,1.06500006,-0.0549999997,20190831217373,334,15,2,20.1299992,26.123158,0.029033752,0.08295742,1.52398525E-05,30.0,1.64999998,2
334215200022630,97222476,2458726.7282431154,58726.2247685,14.393442,0.01985899,0,zr,282.4644628,-13.676211300000000,1.17400002,-0.0610000007,20190831224769,334,15,2,20.0799999,26.112288,0.023282802,0.08255303,9.81053199E-06,30.0,1.68099999,2
334215200022630,97222814,2458726.7316224410,58726.2281481,14.401937,0.01985487,0,zr,282.4644531,-13.676207500000000,0.74199998,0.0179999992,20190831228125,334,15,2,20.1800003,26.129725,0.021000935,0.08533896,8.06926892E-06,30.0,1.69700003,2
334215200022630,97223142,2458726.7348976787,58726.2314236,14.385029,0.01986313,0,zr,282.4644774,-13.676195500000000,0.81199998,-0.0460000001,20190831231366,334,15,2,20.0300007,26.113682,0.023146471,0.09404495,9.72391535E-06,30.0,1.71399999,2
334215200022630,97223187,2458726.7353490410,58726.2318750,14.386193,0.01986256,0,zr,282.4644623,-13.676191900000000,1.28199995,-0.0540000014,20190831231875,334,15,2,20.0599995,26.122850,0.024143538,0.07971220,1.04842338E-05,30.0,1.71700001,2
334215200022630,97319510,2458727.6985004010,58727.1951042,14.451905,0.01983177,0,zr,282.4644645,-13.676216900000000,0.30800000,-0.0120000001,20190901195081,334,15,2,20.4899998,26.161251,0.025277793,0.07938182,1.14302966E-05,30.0,1.59099996,2
334215200022630,97319555,2458727.6989517640,58727.1955556,14.487187,0.01981668,0,zr,282.4644645,-13.676193200000000,0.65300000,0.0130000003,20190901195556,334,15,2,20.3500004,26.200657,0.031592857,0.06570026,1.78118662E-05,30.0,1.59200001,2
334215200022630,97320942,2458727.7128163334,58727.2094213,14.414255,0.01984899,0,zr,282.4644649,-13.676186300000000,1.50399995,-0.0810000002,20190901209387,334,15,2,20.2000008,26.198212,0.025056938,0.08894193,1.14096665E-05,30.0,1.63000000,2
334215200022630,97321143,2458727.7148300690,58727.2114352,14.428227,0.01984247,0,zr,282.4644651,-13.676200900000000,0.54699999,-0.0240000002,20190901211435,334,15,2,20.3400002,26.163223,0.023803560,0.08631819,1.03004668E-05,30.0,1.63699996,2
334215200022630,97321387,2458727.7172719690,58727.2138773,14.406858,0.01985251,0,zr,282.4644620,-13.676196600000000,0.42899999,-0.0189999994,20190901213819,334,15,2,20.3400002,26.159727,0.021950701,0.08270228,8.70902113E-06,30.0,1.64600003,2
334215200022630,97321585,2458727.7192510087,58727.2158565,14.414762,0.01984875,0,zr,282.4644751,-13.676212100000000,0.87400001,-0.0289999992,20190901215775,334,15,2,20.4099998,26.158606,0.027176773,0.06683548,1.32804025E-05,30.0,1.65400004,2
334215200022630,97321937,2458727.7227692204,58727.2193750,14.405046,0.01985338,0,zr,282.4644688,-13.676209800000000,0.93800002,-0.0099999998,20190901219375,334,15,2,20.3999996,26.153749,0.027733695,0.06797937,1.38646155E-05,30.0,1.66900003,2
334215200022630,97322421,2458727.7276068246,58727.2242130,14.361781,0.01987484,0,zr,282.4644624,-13.676188100000000,0.50300002,-0.0359999985,20190901224201,334,15,2,20.3700008,26.178175,0.023730615,0.08015599,1.03459024E-05,30.0,1.69099998,2
334215200022630,97322799,2458727.7313912148,58727.2279977,14.401950,0.01985486,0,zr,282.4644571,-13.676174700000000,0.92600000,0.0379999988,20190901227905,334,15,2,20.0599995,26.162535,0.028503271,0.08414117,1.49466468E-05,30.0,1.71000004,2
334215200022630,97324981,2458727.7532065287,58727.2498148,14.359725,0.01987590,0,zr,282.4644604,-13.676199200000000,0.70599997,-0.0729999989,20190901249757,334,15,2,20.1900005,26.111734,0.024542036,0.07903782,1.10096234E-05,30.0,1.85899997,2
334215200022630,97325081,2458727.7542018480,58727.2508102,14.365383,0.01987300,0,zr,282.4644760,-13.676188700000000,0.40400001,-0.0289999992,20190901250764,334,15,2,20.1299992,26.099400,0.028693434,0.08190701,1.51528011E-05,30.0,1.86699998,2
334215200022630,97325597,2458727.7593634226,58727.2559722,14.389312,0.01986102,32768,zr,282.4644462,-13.676207400000000,0.41299999,0.0070000002,20190901255880,334,15,2,20.0599995,26.086378,0.051845539,0.07549265,4.89056656E-05,30.0,1.91400003,2
334215200022630,97325642,2458727.7598147850,58727.2564236,14.368549,0.01987139,32768,zr,282.4644357,-13.676221200000000,1.34500003,-0.0280000009,20190901256424,334,15,2,20.0100002,26.103540,0.049215931,0.06822529,4.40638687E-05,30.0,1.91900003,2
334215200022630,97421563,2458728.7189493687,58728.2156366,14.393771,0.01985883,32768,zr,282.4644506,-13.676182800000000,1.23599994,-0.0329999998,20190902215637,334,15,2,20.1299992,26.138805,0.026771136,0.08235534,1.29711398E-05,30.0,1.66400003,2
334215200022630,97617731,2458730.6804646044,58730.1773148,14.461912,0.01982739,0,zr,282.4644512,-13.676213500000000,1.03799999,-0.0740000010,20190904177315,334,15,2,20.3799992,26.086815,0.029093591,0.06133517,1.52997673E-05,30.0,1.57500005,2
334215200022630,97617912,2458730.6822700547,58730.1791204,14.444563,0.01983504,32768,zr,282.4644724,-13.676193500000000,0.62099999,-0.0189999994,20190904179120,334,15,2,20.3400002,26.099428,0.028354136,0.06686094,1.44694086E-05,30.0,1.57799995,2
334215200022630,97618103,2458730.6841795940,58730.1810301,14.361724,0.01987487,32768,zr,282.4644724,-13.676213100000000,1.27199996,-0.0480000004,20190904181030,334,15,2,19.2700005,25.129408,0.119341396,0.05475039,2.57740845E-04,30.0,1.58000004,2
334215200022630,97618833,2458730.6914821770,58730.1883333,14.326384,0.01989345,32768,zr,282.4644457,-13.676205100000000,0.40700001,-0.0329999998,20190904188275,334,15,2,19.3799992,25.362902,0.074684657,0.13751240,1.01759048E-04,30.0,1.59399998,2
334215200022630,97620065,2458730.7038075393,58730.2006597,14.390105,0.01986063,0,zr,282.4644533,-13.676198600000000,0.54299998,-0.0270000007,20190904200602,334,15,2,19.7600002,25.680779,0.062833220,0.12033682,7.17347721E-05,30.0,1.62800002,2
334215200022630,97620187,2458730.7050227370,58730.2018750,14.349356,0.01988127,0,zr,282.4644533,-13.676197700000000,0.96399999,-0.0179999992,20190904201875,334,15,2,20.1700001,26.088856,0.027507605,0.07913134,1.37532807E-05,30.0,1.63199997,2
334215200022630,97620568,2458730.7088303180,58730.2056829,14.350323,0.01988077,0,zr,282.4644803,-13.676201200000000,1.03699994,-0.0759999976,20190904205683,334,15,2,19.9099998,26.059711,0.024737446,0.07206841,1.10764531E-05,30.0,1.64600003,2
334215200022630,97621792,2458730.7210745820,58730.2179282,14.352488,0.01987964,0,zr,282.4644469,-13.676205500000000,1.59399998,-0.0309999995,20190904217905,334,15,2,20.3099995,26.092703,0.022677256,0.06950849,9.34162381E-06,30.0,1.70099998,2
334215200022630,97622864,2458730.7317912797,58730.2286458,14.109343,0.02002636,32768,zr,282.4644835,-13.676199000000000,1.05499995,-0.0540000014,20190904228576,334,15,2,19.3400002,25.274456,0.141805023,0.19329904,3.63238301E-04,30.0,1.76300001,2
334215200022630,97623207,2458730.7352169887,58730.2320718,14.223955,0.01995232,32768,zr,282.4644668,-13.676201100000000,1.01300001,-0.0509999990,20190904232060,334,15,2,19.7099991,25.596478,0.179567501,0.02821818,5.83043497E-04,30.0,1.78600001,2
334215200022630,97623252,2458730.7356682504,58730.2325231,14.321146,0.01989628,32768,zr,282.4644643,-13.676208400000000,0.71100003,-0.0230000000,20190904232523,334,15,2,19.1599998,24.991049,0.326741010,-0.11199137,1.95196318E-03,30.0,1.78900003,2
334215200022630,97719905,2458731.7021145034,58731.1990509,14.362806,0.01987432,0,zr,282.4644625,-13.676205000000000,0.91500002,-0.0719999969,20190905199028,334,15,2,20.0599995,25.986731,0.024439735,0.07366881,1.06208090E-05,30.0,1.63199997,2
334215200022630,97719950,2458731.7025658650,58731.1995023,14.353379,0.01987918,0,zr,282.4644645,-13.676195800000000,0.45300001,0.0350000001,20190905199502,334,15,2,20.0900002,26.036245,0.025645889,0.07540762,1.18456737E-05,30.0,1.63399994,2
334215200022630,97720577,2458731.7088385304,58731.2057755,14.369581,0.01987087,32768,zr,282.4644608,-13.676203400000000,0.71799999,-0.0030000000,20190905205706,334,15,2,19.8400002,25.877422,0.045490071,0.07476251,3.74584051E-05,30.0,1.65699995,2
334215200022630,97720859,2458731.7116622897,58731.2085995,14.353944,0.01987888,0,zr,282.4644575,-13.676194300000000,1.26400006,-0.0270000007,20190905208565,334,15,2,20.0000000,26.055641,0.025461428,0.08724766,1.16643869E-05,30.0,1.66900003,2
334215200022630,97721188,2458731.7149491087,58731.2118866,14.384759,0.01986327,0,zr,282.4644470,-13.676208900000000,1.03100002,-0.0219999999,20190905211829,334,15,2,19.9500008,25.980541,0.023521170,0.08382355,1.01418700E-05,30.0,1.68400002,2
334215200022630,97722425,2458731.7273207563,58731.2242593,14.333891,0.01988943,32768,zr,282.4644821,-13.676185200000000,0.91500002,-0.0610000007,20190905224190,334,15,2,18.0799999,24.249125,0.176419899,-0.05933506,6.97807816E-04,30.0,1.75199997,2
334215200022630,97722947,2458731.7325402093,58731.2294792,14.359357,0.01987609,0,zr,282.4644648,-13.676214800000000,1.02800000,-0.0850000009,20190905229479,334,15,2,20.0599995,25.968670,0.025295533,0.06974845,1.15242838E-05,30.0,1.78699994,2
334215200022630,99413277,2458748.6343070020,58748.1327778,14.644711,0.01976253,0,zr,282.4644832,-13.676193100000000,0.95700002,0.0439999998,20190922132778,334,15,2,20.1800003,26.133259,0.030312466,0.06214485,1.65950350E-05,30.0,1.58200002,1
334215200022630,99713028,2458751.6315313606,58751.1302894,14.512262,0.01980658,0,zr,282.4644636,-13.676146000000000,0.91100001,-0.0130000003,20190925130289,334,15,2,19.6200008,26.040678,0.026145237,0.09445517,1.23649061E-05,30.0,1.59300005,1
334215200022630,102108893,2458775.5878449010,58775.0889352,14.512510,0.01980649,0,zr,282.4644643,-13.676205600000000,0.54400003,-0.0450000018,20191019088935,334,15,2,19.8899994,26.105925,0.021413585,0.07353076,8.33870217E-06,30.0,1.67200005,1
334215200022630,102810666,2458782.6049163546,58782.1066667,14.372492,0.01986940,0,zr,282.4644715,-13.676182300000000,1.09200001,-0.0480000004,20191026106644,334,15,2,19.7999992,26.122002,0.028682472,0.07480117,1.50184887E-05,30.0,1.92299998,1
334215200022630,103311325,2458787.6110478410,58787.1132523,14.411447,0.01985032,0,zr,282.4644662,-13.676218300000000,0.71700001,-0.0070000002,20191031113229,334,15,2,18.4200001,26.001549,0.062240295,0.10617989,8.04394003E-05,30.0,2.16700006,1
334215200022630,105007429,2458804.5707056730,58804.0742940,14.270431,0.01992471,0,zr,282.4644808,-13.676154100000000,0.93400002,0.0040000002,20191117074236,334,15,2,18.2700005,25.957500,0.056817938,0.12529418,6.15811878E-05,30.0,2.28699994,2
334215200022630,105007913,2458804.5755432146,58804.0791319,14.294502,0.01991099,0,zr,282.4644745,-13.676198800000000,0.94499999,0.0060000001,20191117079074,334,15,2,18.6200008,25.958626,0.044944901,0.10743797,3.68997462E-05,30.0,2.37599993,2
334215200022630,105008396,2458804.5803808603,58804.0839699,14.294466,0.01991101,0,zr,282.4645152,-13.676183400000000,0.91100001,-0.0049999999,20191117083900,334,15,2,18.8899994,25.955547,0.039179001,0.10827799,2.79960677E-05,30.0,2.47600007,2
334215200022630,105008880,2458804.5852184943,58804.0888079,14.345117,0.01988349,0,zr,282.4644083,-13.676212700000000,1.01100004,0.0109999999,20191117088750,334,15,2,18.7600002,25.951401,0.047447670,0.09718159,4.10481662E-05,30.0,2.58699989,2
334215200022630,118752548,2458942.0257289247,58941.5254861,14.545026,0.01979421,0,zr,282.4644579,-13.676184200000000,0.52800000,-0.0199999996,20200402525394,334,15,2,19.4899998,26.197350,0.022849044,0.10186170,9.46564705E-06,30.0,1.69500005,1
334215200022630,121246002,2458966.9626319950,58966.4600231,14.503184,0.01981018,0,zr,282.4644732,-13.676155100000000,1.03999996,0.0080000004,20200427459815,334,15,2,20.0799999,26.175995,0.025394915,0.09155860,1.15421335E-05,30.0,1.68200004,1
334215200022630,121641780,2458970.9207555330,58970.4178009,14.526555,0.01980107,0,zr,282.4644544,-13.676210100000000,1.09399998,-0.0230000000,20200501417801,334,15,2,20.2700005,26.252169,0.020142520,0.08768458,7.42715156E-06,30.0,1.89199996,1
334215200022630,122235556,2458976.8590161700,58976.3555671,14.495135,0.01981342,0,zr,282.4644397,-13.676182100000000,0.66000003,-0.0230000000,20200507355556,334,15,2,19.1000004,26.162004,0.025105268,0.10142349,1.13431688E-05,30.0,2.59699988,1
334215200022630,123337538,2458987.8796577333,58987.3753819,14.392303,0.01985955,0,zr,282.4644613,-13.676216400000000,0.95700002,-0.0399999991,20200518375382,334,15,2,20.6299992,26.311428,0.033295985,0.05632736,1.96637029E-05,30.0,1.85699999,1
334215200022630,123939422,2458993.8988936560,58993.3942245,14.576634,0.01978317,0,zr,282.4644620,-13.676184200000000,0.54900002,0.0080000004,20200524394225,334,15,2,20.5000000,26.287409,0.029125322,0.07079803,1.52842240E-05,30.0,1.64800000,1
334215200022630,124343892,2458997.9438311040,58997.4389236,14.352112,0.01987983,0,zr,282.4644716,-13.676215700000000,0.73500001,-0.0270000007,20200528438796,334,15,2,20.6399994,26.304344,0.030129615,0.06197406,1.59680058E-05,30.0,1.56799996,1
334215200022630,124748221,2459001.9873342320,59001.4822106,14.507675,0.01980839,32768,zr,282.4644716,-13.676216200000000,0.82700002,-0.0670000017,20200601482130,334,15,2,19.8500004,26.064726,0.021083085,0.08138485,7.88149009E-06,30.0,1.73899996,1
334215200022630,125735296,2459011.8585164486,59011.3529630,14.486355,0.01981702,32768,zr,282.4644735,-13.676209200000000,1.35699999,-0.0030000000,20200611352963,334,15,2,19.9500008,26.185736,0.029120982,0.06482538,1.49513444E-05,30.0,1.62100005,1
334215200022630,126047982,2459014.9854857150,59014.4798264,14.331911,0.01989049,0,zr,282.4644720,-13.676221600000000,0.97000003,-0.0370000005,20200614479699,334,15,2,19.6800003,26.232641,0.022249162,0.09005095,8.88752857E-06,30.0,2.02300000,1
334215200022630,127025354,2459024.7594332000,59024.2535417,14.504225,0.01980976,0,zr,282.4644607,-13.676212800000000,0.46399999,-0.0250000004,20200624253542,334,15,2,20.3600006,26.083654,0.021946199,0.07882819,8.54489645E-06,30.0,2.07500005,1
334215200022630,127327092,2459027.7768580974,59027.2709259,14.493482,0.01981409,0,zr,282.4644596,-13.676234600000000,0.84299999,-0.0070000002,20200627270752,334,15,2,20.0400009,26.084347,0.022318434,0.07518544,8.92428216E-06,30.0,1.81900001,1
334215200022630,127931487,2459033.8208419110,59033.3148727,14.448997,0.01983306,0,zr,282.4644791,-13.676193700000000,0.84799999,-0.0450000018,20200703314688,334,15,2,19.4400005,26.288813,0.026439874,0.07639182,1.24411526E-05,30.0,1.57400000,1
334215200022630,128927303,2459043.7789332880,59043.2730324,14.688703,0.01975157,0,zr,282.4644581,-13.676216800000000,0.99900001,-0.0370000005,20200713273032,334,15,2,20.6299992,26.284601,0.025715660,0.07596722,1.20330214E-05,30.0,1.60000002,1
334215200022630,129339663,2459047.9024575055,59047.3966319,14.514092,0.01980587,0,zr,282.4644616,-13.676208000000000,0.90600002,-0.0060000001,20200717396481,334,15,2,20.5900002,26.341908,0.033606213,0.05698861,2.02646643E-05,30.0,2.10999990,1
334215200022630,134114734,2459095.6505231475,59095.1473495,14.554964,0.01979064,0,zr,282.4644632,-13.676201500000000,1.24600005,-0.0979999974,20200903147153,334,15,2,20.0300007,26.220078,0.025889643,0.06659292,1.23038953E-05,30.0,1.57200003,1
334215200022630,137709635,2459131.5961601296,59131.0963542,14.385130,0.01986308,32768,zr,282.4644719,-13.676189900000000,0.45500001,-0.0010000000,20201009096354,334,15,2,19.4300003,25.908812,0.027350109,0.08178729,1.36921954E-05,30.0,1.61099994,1
334215200022630,138310615,2459137.6053781390,59137.1061574,14.701573,0.01974872,0,zr,282.4644605,-13.676199000000000,0.49100000,-0.0280000009,20201015106157,334,15,2,20.4099998,26.289381,0.030181786,0.07143544,1.62684919E-05,30.0,1.71500003,1
334215200022630,138508774,2459139.5867728010,59139.0877431,14.635773,0.01976499,0,zr,282.4644760,-13.676189300000000,0.94599998,-0.0719999969,20201017087419,334,15,2,19.8299999,26.263826,0.028137626,0.07717028,1.42190856E-05,30.0,1.65400004,1
334215200022630,138712650,2459141.6253391340,59141.1265046,14.396134,0.01985768,32768,zr,282.4644700,-13.676193500000000,0.53899997,-0.0230000000,20201019126505,334,15,2,20.1100006,26.146923,0.029158181,0.07948397,1.52492030E-05,30.0,1.95400000,1
334215200022630,139210611,2459146.6044766580,59146.1061111,14.370072,0.01987062,0,zr,282.4644629,-13.676209900000000,1.06299996,-0.0619999990,20201024106019,334,15,2,19.8700008,26.154922,0.023347119,0.07107083,1.01033138E-05,30.0,1.87899995,1
334215200022630,139508479,2459149.5828830530,59149.0847917,14.293962,0.01991129,0,zr,282.4644610,-13.676157300000000,0.78399998,0.0040000002,20201027084780,334,15,2,18.4599991,26.112499,0.050818030,0.11555208,5.09574675E-05,30.0,1.77699995,1
334215200022630,139612378,2459150.6217816550,59150.1237847,14.469872,0.01982396,0,zr,282.4644405,-13.676203500000000,0.76700002,-0.0049999999,20201028123750,334,15,2,19.0699997,26.194799,0.037264854,0.09843240,2.54497736E-05,30.0,2.22700000,1
334215200022630,141407084,2459168.5673489342,59168.0708449,14.315270,0.01989949,0,zr,282.4644566,-13.676194800000000,0.68300003,-0.0089999996,20201115070556,334,15,2,18.6100006,26.212915,0.033917014,0.10018812,2.09870850E-05,30.0,2.16700006,2
334215200022630,141407557,2459168.5720823800,59168.0755787,14.295462,0.01991046,0,zr,282.4644865,-13.676193900000000,1.34000003,-0.0109999999,20201115075556,334,15,2,18.9599991,26.221050,0.034286872,0.09147629,2.18524383E-05,30.0,2.24200010,2
334215200022630,141408031,2459168.5768158210,59168.0803125,14.335588,0.01988853,0,zr,282.4644584,-13.676205000000000,0.78799999,-0.0049999999,20201115080289,334,15,2,19.1100006,26.200315,0.034952343,0.09796959,2.24257037E-05,30.0,2.32500005,2
334215200022630,141408504,2459168.5815492650,59168.0850463,14.297690,0.01990921,0,zr,282.4644587,-13.676176000000000,0.67199999,-0.0049999999,20201115085023,334,15,2,19.1399994,26.189283,0.034292862,0.10855745,2.17424604E-05,30.0,2.41599989,2
334215200022630,141408978,2459168.5862827078,59168.0897801,14.292871,0.01991191,0,zr,282.4644630,-13.676200400000000,1.51900005,-0.0010000000,20201115089757,334,15,2,19.0799999,26.203440,0.041889183,0.09370851,3.25685796E-05,30.0,2.51900005,2
334215200022630,154846489,2459302.9647148700,59302.4648958,14.367956,0.01987169,0,zr,282.4644565,-13.676202300000000,0.81800002,-0.0430000015,20210329464896,334,15,2,19.5100002,26.133392,0.023304004,0.08377203,1.00443485E-05,30.0,2.53600001,1
334215200022630,155046346,2459304.9634754430,59304.4634606,14.276560,0.01992118,32768,zr,282.4644177,-13.676192100000000,1.03900003,0.0419999994,20210331463461,334,15,2,17.8400002,26.125034,0.077182993,0.06241412,1.73450448E-04,30.0,2.44700003,1
334215200022630,155648934,2459310.9899458094,59310.4893403,14.511921,0.01980672,0,zr,282.4644529,-13.676214300000000,0.73100001,-0.0260000005,20210406489340,334,15,2,19.9799995,26.150156,0.021736663,0.08347025,8.54352675E-06,30.0,1.86399996,1
334215200022630,155945834,2459313.9592402074,59313.4583449,14.468009,0.01982475,0,zr,282.4644668,-13.676198200000000,1.04100001,-0.0199999996,20210409458333,334,15,2,19.3400002,25.604094,0.041355446,0.10583636,3.19551218E-05,30.0,2.11400008,1
334215200022630,156344020,2459317.9414892513,59317.4402083,14.512480,0.01980650,0,zr,282.4644496,-13.676206400000000,1.14100003,-0.0230000000,20210413440208,334,15,2,20.2099991,26.182743,0.020413810,0.09026778,7.56266581E-06,30.0,2.22099996,1
334215200022630,156747989,2459321.9815627043,59321.4798958,14.328420,0.01989236,0,zr,282.4644444,-13.676204500000000,1.38699996,-0.0439999998,20210417479792,334,15,2,20.2500000,26.206144,0.023304740,0.07725216,9.86241048E-06,30.0,1.71899998,1
334215200022630,156948126,2459323.9831171280,59323.4812616,14.344109,0.01988402,0,zr,282.4644603,-13.676166400000000,1.16100001,-0.0130000003,20210419481215,334,15,2,20.0100002,26.261787,0.025604149,0.08903521,1.19640581E-05,30.0,1.68400002,1
334215200022630,157441666,2459328.9189783570,59328.4166667,14.369875,0.01987072,0,zr,282.4644547,-13.676217200000000,0.98100001,-0.0630000010,20210424416667,334,15,2,19.8799992,26.191637,0.020645348,0.07862558,7.68824884E-06,30.0,2.12400007,1
334215200022630,158346173,2459337.9648423470,59337.4617361,14.462339,0.01982720,0,zr,282.4644586,-13.676212400000000,0.59600002,-0.0130000003,20210503461725,334,15,2,19.4099998,26.178417,0.026052224,0.09225878,1.23720392E-05,30.0,1.61199999,1
334215200022630,158546351,2459339.9667919530,59339.4635185,14.374599,0.01986833,0,zr,282.4644676,-13.676222200000000,1.36199999,-0.0529999994,20210505463518,334,15,2,20.0000000,26.234369,0.028724082,0.08609803,1.50303194E-05,30.0,1.59300005,1
334215200022630,158744123,2459341.9446735470,59341.4412384,14.374595,0.01986834,0,zr,282.4644721,-13.676180900000000,0.45899999,0.0020000001,20210507441227,334,15,2,19.5000000,26.176306,0.033028942,0.10513564,2.00913819E-05,30.0,1.64400005,1
334215200022630,159943990,2459353.9442385130,59353.4399074,14.449690,0.01983275,0,zr,282.4644670,-13.676179500000000,1.35699999,-0.0040000002,20210519439907,334,15,2,19.6000004,26.188730,0.032875657,0.10426015,1.98635262E-05,30.0,1.56799996,1
334215200022630,160237596,2459356.8804860585,59356.3759606,14.468447,0.01982457,0,zr,282.4644565,-13.676210100000000,0.52300000,-0.0120000001,20210522375891,334,15,2,19.7999992,26.217707,0.023231564,0.09100411,9.88515239E-06,30.0,1.76999998,1
334215200022630,160537856,2459359.8832779503,59359.3785648,14.530396,0.01979962,0,zr,282.4644992,-13.676182500000000,2.50999999,-0.0270000007,20210525378565,334,15,2,19.1100006,26.202681,0.051172886,0.08539906,4.73861110E-05,30.0,1.70599997,1
334215200022630,161441842,2459368.9236324850,59368.4184259,14.362439,0.01987451,0,zr,282.4644748,-13.676182600000000,0.31900001,-0.0060000001,20210603418426,334,15,2,20.4599991,26.289099,0.028751893,0.06673443,1.50606784E-05,30.0,1.56099999,1
