oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
637211400028786,67909443,2458433.5923739520,58433.094432900000,14.8037958,0.00967223756,0,zr,277.8274570,26.9367215,0.949999988,-0.0060000001,20181111094421,637,11,4,20.3999996,26.0143471,0.0133836800,0.0848778561,4.30555201E-06,30.0,1.36800003,3
637211400028786,68107678,2458435.5746245743,58435.076782400000,15.0396833,0.00984585006,0,zr,277.8274147,26.9367699,0.779999971,0.0299999993,20181113076771,637,11,4,19.5000000,26.3384552,0.0213561114,0.0895837620,1.07394899E-05,30.0,1.29299998,3
637211400028786,68209024,2458436.5880357875,58436.090243100000,15.3112888,0.01010665577,0,zr,277.8274164,26.9367840,0.542999983,0.0370000005,20181114090243,637,11,4,18.4200001,25.9892960,0.0413868576,0.0894087851,4.13375637E-05,30.0,1.39600003,3
637211400028786,68209115,2458436.5889500390,58436.091157400000,15.2958183,0.01008977275,32768,zr,277.8274049,26.9367373,0.569000006,0.0489999987,20181114091157,637,11,4,18.3799992,25.9917583,0.0418522283,0.0812455788,4.28266467E-05,30.0,1.40199995,1
637211400028786,71407531,2458468.5720001100,58468.075312500000,14.9539127,0.00977764092,32768,zr,277.8274945,26.9367315,0.465999991,-0.0010000000,20181216075243,637,11,4,19.5000000,26.2562294,0.0417777784,0.0752584711,4.16312214E-05,30.0,2.42799997,2
637211400028786,71408026,2458468.5769537100,58468.080266200000,14.9385433,0.00976605620,0,zr,277.8274759,26.9367176,0.423000008,0.0030000000,20181216080197,637,11,4,19.6200008,26.2177601,0.0348371826,0.0891532451,2.94349102E-05,30.0,2.57100010,2
637211400028786,71408521,2458468.5819073142,58468.085219900000,14.9289885,0.00975894928,32768,zr,277.8274825,26.9367435,1.151000023,0.0240000002,20181216085139,637,11,4,19.4400005,26.1861229,0.0546667576,0.0825866312,7.07143699E-05,30.0,2.73200011,2
637211400028786,71409016,2458468.5868493110,58468.090162000000,14.9879122,0.00980394334,32768,zr,277.8274479,26.9366820,3.460999966,-0.0010000000,20181216090081,637,11,4,19.3799992,26.2282734,0.0839615911,0.0860925019,1.67679231E-04,30.0,2.91499996,2
637211400028786,75556150,2458510.0583745334,58509.561504600000,14.8406601,0.00969657116,0,zr,277.8274693,26.9367652,0.556999981,0.0030000000,20190126561377,637,11,4,18.5200005,26.2425575,0.0417131335,0.0846405178,4.33631867E-05,30.0,1.88699996,2
637211400028786,75556706,2458510.0639302856,58509.567060200000,14.8342476,0.00969226845,0,zr,277.8274605,26.9366934,0.728999972,0.0570000000,20190126566933,637,11,4,19.1800003,26.2501125,0.0266381763,0.0824783072,1.67989310E-05,30.0,1.80499995,2
637211400028786,75557263,2458510.0695091435,58509.572638900000,14.8638220,0.00971236266,0,zr,277.8274685,26.9367109,0.559000015,0.0179999992,20190126572512,637,11,4,18.8299999,26.2538376,0.0319920555,0.0807595327,2.44597031E-05,30.0,1.73099995,2
637211400028786,75853960,2458513.0365616180,58512.539606500000,15.4404917,0.01025846694,0,zr,277.8274533,26.9367245,1.123999953,-0.0920000002,20190129539606,637,11,4,20.3600006,25.9342117,0.0300094001,0.0707736462,2.19661451E-05,30.0,2.13000011,1
637211400028786,76855133,2458523.0486361090,58522.551331000000,15.3157587,0.01011158433,0,zr,277.8274540,26.9367176,0.595000029,-0.0070000002,20190208551331,637,11,4,20.9099998,26.2937775,0.0122630158,0.0829376206,3.60093077E-06,30.0,1.57200003,3
637211400028786,77253759,2458527.0350624370,58526.537592600000,14.7792244,0.00965654943,0,zr,277.8274961,26.9367241,0.653999984,-0.0010000000,20190212537569,637,11,4,20.1499996,26.2186260,0.0175658893,0.0823797807,7.34990772E-06,30.0,1.60099995,3
637211400028786,78654914,2458541.0472906195,58540.549143500000,15.0000811,0.00981358998,0,zr,277.8274525,26.9367260,0.769999981,0.0070000002,20190226549120,637,11,4,21.0799999,26.3246841,0.0147791542,0.0822635666,5.36934340E-06,30.0,1.24300003,3
637211400028786,78754572,2458542.0439296310,58541.545729200000,14.7875175,0.00966179837,0,zr,277.8274505,26.9367295,0.782999992,-0.0430000015,20190227545729,637,11,4,20.8600006,26.3360367,0.0137716057,0.0825005174,4.63751257E-06,30.0,1.24600005,3
637211400028786,80646392,2458560.9632299924,58560.463923600000,14.7680960,0.00964958128,0,zr,277.8274678,26.9367120,0.626999974,-0.0500000007,20190318463912,637,11,4,20.3999996,26.3115406,0.0193213541,0.0763485953,9.16109911E-06,30.0,1.42999995,3
637211400028786,80646482,2458560.9641328510,58560.464826400000,14.7759237,0.00965447351,0,zr,277.8274513,26.9367277,0.592000008,0.0350000001,20190318464826,637,11,4,20.5100002,26.3134079,0.0137636364,0.0780913830,4.61007676E-06,30.0,1.42299998,1
637211400028786,80742123,2458561.9206042173,58561.421238400000,14.7252445,0.00962352473,0,zr,277.8274690,26.9367259,0.623000026,0.0040000002,20190319421238,637,11,4,19.2800007,26.2034550,0.0327854492,0.0932033211,2.58207656E-05,30.0,1.86099994,3
637211400028786,81450417,2458569.0039898674,58568.504178200000,14.7553701,0.00964171533,0,zr,277.8274516,26.9367231,0.648999989,-0.0230000000,20190326504167,637,11,4,20.7399998,26.2047939,0.0169047192,0.0787002221,7.01177714E-06,30.0,1.12199998,3
637211400028786,81552090,2458570.0207790830,58569.520902800000,15.0732298,0.00987424329,32768,zr,277.8274646,26.9367039,0.552999973,-0.0549999997,20190327520845,637,11,4,18.1100006,24.1671791,0.0464685373,0.0591613576,5.96706050E-05,30.0,1.07299995,3
637211400028786,81843298,2458572.9330478464,58572.432986100000,15.3607941,0.01016249787,0,zr,277.8274485,26.9367154,0.874000013,-0.0000000000,20190330432986,637,11,4,21.1800003,26.2181606,0.0146938562,0.0807329044,5.27274915E-06,30.0,1.41600001,1
637211400028786,82049546,2458574.9956564116,58574.495463000000,15.1204319,0.00991590973,32768,zr,277.8274510,26.9367267,0.953999996,-0.0630000010,20190401495428,637,11,4,19.7600002,25.0506229,0.0205438342,0.0736915991,1.00829384E-05,30.0,1.10099995,3
637211400028786,82147263,2458575.9728946644,58575.472638900000,14.9553146,0.00977870543,32768,zr,277.8274583,26.9367101,0.456000000,-0.0010000000,20190402472639,637,11,4,20.7900009,25.9957237,0.0449896902,0.0691234544,5.10163773E-05,30.0,1.16299999,1
637211400028786,82147355,2458575.9738090243,58575.473553200000,14.9957571,0.00981014874,32768,zr,277.8274498,26.9367147,0.649999976,-0.0240000002,20190402473553,637,11,4,20.6100006,25.7543716,0.0465627052,0.0646748245,5.32494851E-05,30.0,1.15999997,3
637211400028786,82344526,2458577.9456477626,58577.445266200000,14.7398567,0.00963227265,32768,zr,277.8274599,26.9366998,1.740000010,-0.0240000002,20190404445266,637,11,4,18.1599998,23.7811012,0.0919735804,0.0470551141,2.19702575E-04,30.0,1.25699997,3
637211400028786,82648565,2458580.9862346880,58580.485659700000,15.4174871,0.01022997312,0,zr,277.8274538,26.9367200,0.699999988,-0.0049999999,20190407485648,637,11,4,20.9300003,26.1889954,0.0143429460,0.0803463161,5.02847934E-06,30.0,1.08399999,3
637211400028786,82648657,2458580.9871491480,58580.486574100000,15.4517450,0.01027264819,0,zr,277.8274440,26.9367294,1.175999999,-0.0759999976,20190407486562,637,11,4,20.9099998,26.1153927,0.0140617192,0.0779334605,4.81179268E-06,30.0,1.08200002,1
637211400028786,82847525,2458582.9759555650,58582.475254600000,15.2502317,0.01004153769,0,zr,277.8274605,26.9367212,0.455000013,-0.0509999990,20190409475220,637,11,4,21.1700001,26.3291759,0.0123926923,0.0813438669,3.77816104E-06,30.0,1.09599996,3
637211400028786,83050795,2458585.0087804310,58584.507951400000,14.7875872,0.00966184214,0,zr,277.8274559,26.9367198,0.250000000,-0.0080000004,20190411507940,637,11,4,21.0300007,26.2961388,0.0113505302,0.0815846100,3.10822975E-06,30.0,1.02800000,3
637211400028786,83142688,2458585.9277732186,58585.426886600000,14.7471561,0.00963669550,0,zr,277.8274614,26.9367111,0.523000002,-0.0270000007,20190412426852,637,11,4,21.0100002,26.2384701,0.0130796069,0.0799986869,4.07836569E-06,30.0,1.24000001,3
637211400028786,83249987,2458587.0008264150,58586.499872700000,15.0320883,0.00983955897,0,zr,277.8274602,26.9367267,0.857999980,-0.0130000003,20190413499815,637,11,4,21.2199993,26.3018742,0.0135588134,0.0830480680,4.47171533E-06,30.0,1.03100002,1
637211400028786,83350765,2458588.0086669540,58587.507650500000,15.3130798,0.01010862738,32768,zr,277.8274516,26.9367364,0.532000005,-0.0439999998,20190414507650,637,11,4,20.0000000,25.7062206,0.0175292790,0.0882627070,7.43226065E-06,30.0,1.01999998,3
637211400028786,83444777,2458588.9488525256,58588.447777800000,15.3115101,0.01010689978,0,zr,277.8274573,26.9367163,0.501999974,-0.0329999998,20190415447766,637,11,4,21.0499992,26.2926407,0.0132001257,0.0811382234,4.16951389E-06,30.0,1.12800002,3
637211400028786,83746443,2458591.9656930230,58591.464432900000,15.1497154,0.00994280446,0,zr,277.8274535,26.9367407,0.842999995,0.0160000008,20190418464421,637,11,4,20.3600006,26.2930756,0.0142496051,0.0819917098,4.87200941E-06,30.0,1.06500006,3
637211400028786,83841237,2458592.9136904757,58592.412372700000,15.1333380,0.00992766302,0,zr,277.8274557,26.9367098,0.978999972,0.0070000002,20190419412373,637,11,4,20.2500000,26.3136826,0.0145580731,0.0784375370,5.14594012E-06,30.0,1.21899998,1
637211400028786,83841423,2458592.9155539903,58592.414236100000,15.1194181,0.00991499238,0,zr,277.8274439,26.9367317,0.717999995,-0.0120000001,20190419414236,637,11,4,20.1900005,26.3037033,0.0151508413,0.0834211782,5.48235221E-06,30.0,1.21099997,3
637211400028786,83945760,2458593.9589852590,58593.457604200000,14.7266350,0.00962435175,0,zr,277.8274520,26.9367087,0.592999995,-0.0460000001,20190420457569,637,11,4,20.5200005,26.3329411,0.0146516096,0.0776576623,5.18564957E-06,30.0,1.06799996,3
637211400028786,84243484,2458596.9364085760,58596.434849500000,15.1676493,0.00995968096,0,zr,277.8274725,26.9367237,0.574000001,-0.0049999999,20190423434826,637,11,4,20.4300003,26.2990913,0.0141976904,0.0821284205,4.87526495E-06,30.0,1.10200000,1
637211400028786,84243576,2458596.9373230330,58596.435763900000,15.2010317,0.00999193639,0,zr,277.8274489,26.9367212,0.538999975,0.0270000007,20190423435764,637,11,4,20.4699993,26.2976284,0.0135372961,0.0826405585,4.44353418E-06,30.0,1.10000002,3
637211400028786,84344093,2458597.9425559673,58597.440937500000,15.3740664,0.01017795131,0,zr,277.8274581,26.9367185,0.959999979,-0.0080000004,20190424440938,637,11,4,20.9099998,26.3053665,0.0130818868,0.0785368681,4.11593282E-06,30.0,1.08000004,3
637211400028786,85142475,2458605.9268303340,58605.424756900000,15.2915897,0.01008520182,0,zr,277.8274557,26.9367232,0.944000006,-0.0460000001,20190502424745,637,11,4,21.3600006,26.3000050,0.0128412340,0.0802783296,3.93029177E-06,30.0,1.06799996,3
637211400028786,85142568,2458605.9277563854,58605.425682900000,15.2747641,0.01006721519,0,zr,277.8274560,26.9367183,0.546000004,0.0419999994,20190502425671,637,11,4,21.4099998,26.2951012,0.0127792154,0.0821854621,3.94569633E-06,30.0,1.06599998,1
637211400028786,85236829,2458606.8704236215,58606.368298600000,15.2801981,0.01007299032,0,zr,277.8274541,26.9367218,0.745000005,0.0000000000,20190503368299,637,11,4,21.3700008,26.2605591,0.0152893513,0.0810301080,5.66340941E-06,30.0,1.24600005,3
637211400028786,85336390,2458607.8660794427,58607.363900500000,15.3625240,0.01016450021,0,zr,277.8274543,26.9367063,0.810000002,0.0230000000,20190504363866,637,11,4,21.3999996,26.2632275,0.0122008137,0.0828211382,3.55830889E-06,30.0,1.25399995,3
637211400028786,85844187,2458612.9443197018,58612.441875000000,15.0235424,0.00983253960,0,zr,277.8274566,26.9367114,0.732999980,0.0309999995,20190509441863,637,11,4,21.6900005,26.2717018,0.0152821718,0.0818493664,5.65840855E-06,30.0,1.01800001,3
637211400028786,85844277,2458612.9452225477,58612.442777800000,15.0430994,0.00984869618,0,zr,277.8274545,26.9367109,0.665000021,-0.0340000018,20190509442766,637,11,4,21.6700001,26.2753563,0.0150261186,0.0807214975,5.47852278E-06,30.0,1.01699996,1
637211400028786,86240119,2458616.9038322810,58616.401192100000,15.3495665,0.01014958788,0,zr,277.8274505,26.9367101,0.680000007,0.0120000001,20190513401181,637,11,4,21.4699993,26.2531433,0.0138756251,0.0803554878,4.58600607E-06,30.0,1.05599999,3
637211400028786,86240215,2458616.9047930270,58616.402152800000,15.3474417,0.01014715992,0,zr,277.8274515,26.9367198,0.896000028,-0.0260000005,20190513402130,637,11,4,21.3099995,26.2570038,0.0140770413,0.0826943293,4.97063229E-06,30.0,1.05400002,1
637211400028786,86336049,2458617.8631835790,58617.360497700000,15.3311768,0.01012875419,0,zr,277.8274560,26.9367082,0.688000023,-0.0419999994,20190514360486,637,11,4,20.9400005,26.2497368,0.0132933827,0.0793499500,4.36653499E-06,30.0,1.15400004,3
637211400028786,86439466,2458618.8973988406,58618.394664400000,14.9368553,0.00976479612,32768,zr,277.8274284,26.9367170,0.642000020,0.0160000008,20190515394595,637,11,4,17.0400009,23.2565136,0.0585698038,0.0576971397,2.92610726E-04,30.0,1.05799997,3
637211400028786,86541415,2458619.9169366304,58619.414155100000,14.8033705,0.00967196189,32768,zr,277.8274595,26.9367192,0.662000000,0.0160000008,20190516414155,637,11,4,18.9899998,25.5434170,0.0266987048,0.0807006732,1.68517308E-05,30.0,1.02600002,1
637211400028786,87339715,2458627.9002753310,58627.397152800000,14.7624731,0.00964609254,0,zr,277.8274595,26.9367079,1.180999994,0.0140000004,20190524397141,637,11,4,21.2700005,26.2910271,0.0215295982,0.0772690848,1.16084730E-05,30.0,1.02100003,3
637211400028786,87339805,2458627.9011781677,58627.398055600000,14.7823725,0.00965853594,0,zr,277.8274501,26.9367057,0.888000011,-0.0230000000,20190524398056,637,11,4,21.2700005,26.2880363,0.0213566367,0.0717499107,1.13520746E-05,30.0,1.01999998,1
637211400028786,87438148,2458628.8846425056,58628.381481500000,14.7887383,0.00966257416,0,zr,277.8274483,26.9367126,0.442999989,0.0120000001,20190525381447,637,11,4,21.2099991,26.2605133,0.0160520561,0.0806191489,6.22484185E-06,30.0,1.03600001,3
637211400028786,87831664,2458632.8199500010,58632.316643500000,15.3056850,0.01010050904,0,zr,277.8274576,26.9367205,0.634999990,0.0099999998,20190529316644,637,11,4,21.2800007,26.2670288,0.0125286961,0.0842881352,3.78182790E-06,30.0,1.16400003,3
637211400028786,87831755,2458632.8208644330,58632.317557900000,15.3040380,0.01009871066,0,zr,277.8274559,26.9367296,0.575999975,-0.0010000000,20190529317546,637,11,4,21.1100006,26.2583790,0.0125360573,0.0858075917,3.68597034E-06,30.0,1.16100001,1
637211400028786,87933984,2458633.8431916214,58633.339849500000,16.3115940,0.01198245864,0,zr,277.8274580,26.9367237,0.834999979,0.0260000005,20190530339838,637,11,4,21.5000000,26.2672443,0.0146253463,0.0798051804,5.20072763E-06,30.0,1.08700001,3
637211400028786,88034628,2458634.8496609284,58634.346284700000,15.3153563,0.01011113916,0,zr,277.8274642,26.9367086,0.931999981,0.0149999997,20190531346100,637,11,4,21.6299992,26.2598038,0.0178523678,0.0799331367,7.79110451E-06,30.0,1.06700003,3
637211400028786,88136364,2458635.8670555674,58635.363645800000,15.0025167,0.00981553551,0,zr,277.8274680,26.9367263,0.370999992,-0.0109999999,20190601363634,637,11,4,21.7900009,26.2744999,0.0149067808,0.0833415762,5.46752563E-06,30.0,1.03400004,3
637211400028786,88136454,2458635.8679583995,58635.364548600000,14.9627571,0.00978439208,0,zr,277.8274610,26.9366951,1.161999941,0.0419999994,20190601364549,637,11,4,21.8500004,26.2725353,0.0160930064,0.0792292207,6.25289613E-06,30.0,1.03299999,1
637211400028786,88231949,2458636.8229310870,58636.319490700000,14.9346876,0.00976318028,0,zr,277.8274514,26.9367138,0.526000023,-0.0189999994,20190602319444,637,11,4,21.6000004,26.2713585,0.0137559483,0.0812780038,4.66065194E-06,30.0,1.11899996,3
637211400028786,88334990,2458637.8533798745,58637.349907400000,14.7542953,0.00964105502,0,zr,277.8274617,26.9367147,0.753000021,0.0410000011,20190603349375,637,11,4,21.6499996,26.2569790,0.0124733821,0.0860896483,3.79170956E-06,30.0,1.04600000,3
637211400028786,88429710,2458638.8006075486,58638.297106500000,14.7597837,0.00964443013,0,zr,277.8274630,26.9367296,0.759000003,0.0329999998,20190604297106,637,11,4,21.3700008,26.2415638,0.0133265154,0.0856905580,4.27496389E-06,30.0,1.17600000,3
637211400028786,88430833,2458638.8118346910,58638.308333300000,14.7285862,0.00962551311,0,zr,277.8274514,26.9367114,0.809000015,-0.0299999993,20190604308310,637,11,4,21.5100002,26.2491798,0.0123102479,0.0826495364,3.70896532E-06,30.0,1.13699996,1
637211400028786,88533251,2458639.8360429597,58639.332511600000,15.0434895,0.00984902121,0,zr,277.8274610,26.9367232,0.495000005,0.0010000000,20190605332442,637,11,4,21.3199997,26.2768612,0.0129956184,0.0858941525,4.10022358E-06,30.0,1.06700003,3
637211400028786,88627850,2458640.7820650060,58640.278506900000,15.0738525,0.00987477787,0,zr,277.8274353,26.9367381,0.612999976,-0.0209999997,20190606278472,637,11,4,21.3600006,26.2513599,0.0149473380,0.0849754736,5.42700946E-06,30.0,1.23199999,3
637211400028786,88740072,2458641.9043179940,58641.400729200000,15.3656044,0.01016807370,0,zr,277.8274550,26.9367174,0.704999983,0.0120000001,20190607400706,637,11,4,21.6299992,26.2963943,0.0120794401,0.0851663351,3.51708513E-06,30.0,1.00999999,1
637211400028786,88740164,2458641.9052323187,58641.401643500000,15.3530474,0.01015357580,0,zr,277.8274581,26.9367112,0.805000007,0.0049999999,20190607401644,637,11,4,21.6399994,26.2937851,0.0122266989,0.0822782740,3.62141509E-06,30.0,1.01100004,3
637211400028786,88930039,2458643.8040313500,58643.300393500000,15.3242388,0.01012099441,0,zr,277.8274491,26.9367160,0.405000001,0.0230000000,20190609300359,637,11,4,21.0900002,26.2818279,0.0130842263,0.0881781206,4.18178570E-06,30.0,1.11899996,3
637211400028786,89032052,2458644.8241835544,58644.320520800000,15.0297079,0.00983759761,0,zr,277.8274609,26.9367227,0.363000005,0.0379999988,20190610320521,637,11,4,21.0900002,26.2890453,0.0136292595,0.0840049088,4.50209563E-06,30.0,1.06400001,3
637211400028786,89032146,2458644.8251326773,58644.321469900000,15.0260267,0.00983457360,0,zr,277.8274610,26.9367199,0.523000002,-0.0020000001,20190610321447,637,11,4,21.2199993,26.2923470,0.0155423358,0.0819711834,5.85238877E-06,30.0,1.06200004,1
637211400028786,89332962,2458647.8333597817,58647.329629600000,14.9377289,0.00976544712,0,zr,277.8274555,26.9367061,0.458999991,-0.0089999996,20190613329595,637,11,4,21.0699997,26.3053246,0.0129976692,0.0796651915,4.14816986E-06,30.0,1.03499997,1
637211400028786,89632829,2458650.8320869445,58650.328298600000,15.6341496,0.01052612998,0,zr,277.8274678,26.9367115,0.855000019,0.0000000000,20190616328264,637,11,4,20.3999996,26.2940540,0.0151943145,0.0789428502,5.64571428E-06,30.0,1.02699995,1
637211400028786,89941421,2458653.9180516630,58653.414213000000,14.7568798,0.00964264199,0,zr,277.8274449,26.9367208,0.566999972,-0.0289999992,20190619414201,637,11,4,20.3999996,26.2636223,0.0139582781,0.0777558386,4.70736995E-06,30.0,1.06200004,1
637211400028786,90327218,2458657.7760752890,58657.272187500000,15.1428308,0.00993640721,0,zr,277.8274544,26.9367201,0.586000025,0.0170000009,20190623271644,637,11,4,21.1100006,26.2759705,0.0265175886,0.0821109638,1.68353654E-05,30.0,1.09200001,3
