oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
801203300014460,140411479,2459158.61625705,59158.114791700000,15.5245094,0.0121211298,0,zr,311.6590607,51.793178900000000,1.014999986,-0.02800000086,20201105114757,801,3,3,20.7099991,26.2783756,0.0245833900,0.098297812,5.75524609E-06,30.0,1.09899998,1
801203300014460,141011422,2459164.61546407,59164.114224500000,15.4345131,0.0119760530,0,zr,311.6590635,51.793186100000000,0.515999973,-0.02500000037,20201111114167,801,3,3,20.8999996,26.2965527,0.0176043659,0.092919610,2.90810294E-06,30.0,1.11699998,1
801203300014460,141309547,2459167.59659734,59167.095474500000,15.3575211,0.0118599627,0,zr,311.6590528,51.793198100000000,0.388000011,-0.00600000005,20201114095451,801,3,3,20.2099991,26.3105526,0.0188268349,0.095578730,3.32014565E-06,30.0,1.10399997,1
801203300014460,141515436,2459169.65540406,59169.154363400000,15.3991337,0.0119218240,0,zr,311.6590465,51.793182400000000,0.541000009,0.00999999978,20201116154306,801,3,3,20.5400009,26.2865105,0.0146718062,0.097347684,2.05261199E-06,30.0,1.23199999,1
801203300014460,141709745,2459171.59841581,59171.097453700000,15.3729181,0.0118826153,0,zr,311.6590735,51.793178000000000,1.241000056,0.00600000005,20201118097442,801,3,3,20.7600002,26.0831566,0.0153612886,0.086464770,2.20649895E-06,30.0,1.12100005,1
801203300014460,141909493,2459173.59581100,59173.094930600000,15.4109573,0.0119397771,0,zr,311.6590601,51.793191300000000,1.024999976,0.03299999982,20201120094919,801,3,3,21.0599995,26.2793255,0.0171800274,0.089975007,2.77620416E-06,30.0,1.12500000,1
801203300014460,142612521,2459180.62580656,59180.125219900000,15.0639849,0.0114764422,0,zr,311.6590220,51.793174200000000,0.442999989,-0.00100000005,20201127125174,801,3,3,19.5000000,26.2317734,0.0210571289,0.103229418,4.26164343E-06,30.0,1.23500001,1
801203300014460,142810358,2459182.60409072,59182.103588000000,15.1177130,0.0115402918,0,zr,311.6590555,51.793195700000000,0.467000008,-0.01099999994,20201129103542,801,3,3,20.0400009,26.2785778,0.0174954105,0.098190710,2.90945081E-06,30.0,1.19000006,1
801203300014460,143011048,2459184.61090324,59184.110486100000,15.5450897,0.0121558085,0,zr,311.6590776,51.793182700000000,0.344000012,0.03099999949,20201201110486,801,3,3,20.6000004,26.2767410,0.0183351729,0.092166543,3.24790176E-06,30.0,1.22300005,1
801203300014460,143113615,2459185.63653067,59185.136157400000,15.0962410,0.0115144607,0,zr,311.6590718,51.793195100000000,0.546000004,0.01799999923,20201202136134,801,3,3,20.3799992,26.2494793,0.0149135683,0.092634089,2.10239659E-06,30.0,1.32099998,2
801203300014460,143211954,2459186.61987977,59186.119548600000,15.1178055,0.0115404045,0,zr,311.6590649,51.793203900000000,0.611000001,-0.00300000003,20201203119525,801,3,3,19.9400005,26.2430592,0.0156963822,0.098605946,2.34964159E-06,30.0,1.26900005,1
801203300014460,143412061,2459188.62085874,59188.120613400000,15.2645979,0.0117289480,0,zr,311.6590371,51.793197500000000,0.483999997,-0.01799999923,20201205120590,801,3,3,20.3400002,26.2722569,0.0160418395,0.100374825,2.44332500E-06,30.0,1.29200006,2
801203300014460,143412155,2459188.62179620,59188.121550900000,15.2668905,0.0117320670,0,zr,311.6590380,51.793188300000000,0.658999979,-0.00700000022,20201205121551,801,3,3,20.1800003,26.2615795,0.0170202665,0.100186802,2.78503990E-06,30.0,1.29600000,1
801203300014460,143614194,2459190.64210294,59190.141944400000,15.3104219,0.0117923599,32768,zr,311.6590821,51.793204000000000,0.335999995,-0.00100000005,20201207141910,801,3,3,19.6700001,25.5269279,0.0446843021,0.089981407,1.89278580E-05,30.0,1.40799999,1
801203300014460,144110277,2459195.60272359,59195.102777800000,15.1232967,0.0115470793,0,zr,311.6590456,51.793190900000000,0.360000014,-0.00800000038,20201212102778,801,3,3,20.2099991,26.2154484,0.0165707823,0.094142079,2.63762558E-06,30.0,1.29700005,1
801203300014460,144319693,2459197.69678922,59197.196932900000,15.4124660,0.0119420802,32768,zr,311.6590602,51.793220700000000,0.421999991,-0.00300000003,20201214196933,801,3,3,17.9099998,25.1081257,0.0573070012,0.110373937,3.07452065E-05,30.0,1.98699999,1
801203300014460,144511980,2459199.61957786,59199.119803200000,15.0959549,0.0115141189,0,zr,311.6590617,51.793211300000000,0.448000014,-0.00499999989,20201216119803,801,3,3,20.0699997,26.2479000,0.0182869434,0.101870283,3.23369932E-06,30.0,1.41999996,1
801203300014460,144912358,2459203.62319412,59203.123588000000,15.4404488,0.0119853029,0,zr,311.6590622,51.793183800000000,0.542999983,-0.00899999961,20201220123588,801,3,3,20.1499996,26.2384624,0.0172620844,0.100853816,2.80226595E-06,30.0,1.50199997,2
801203300014460,145014244,2459204.64200574,59204.142442100000,15.1001148,0.0115190893,0,zr,311.6590604,51.793168700000000,0.504999995,0.00300000003,20201221142431,801,3,3,19.8899994,26.2036724,0.0192128327,0.101772912,3.57774502E-06,30.0,1.64999998,1
801203300014460,145210386,2459206.60334819,59206.103865700000,15.2048979,0.0116496719,32768,zr,311.6590817,51.793196700000000,0.680000007,-0.00999999978,20201223103866,801,3,3,18.3199997,24.7534943,0.0345210209,0.102293476,1.12155412E-05,30.0,1.43700004,1
801203300014460,145611326,2459210.61258316,59210.113263900000,15.3191891,0.0118047530,32768,zr,311.6590376,51.793206500000000,0.507000029,-0.00300000003,20201227113264,801,3,3,17.2000008,24.7649155,0.1316499561,0.128209800,1.77634298E-04,30.0,1.55799997,1
801203300014460,146311493,2459217.61397553,59217.114930600000,15.5935173,0.0122397272,32768,zr,311.6591055,51.793191600000000,0.338999987,0.07100000232,20210103114931,801,3,3,16.3299999,22.9637394,0.0821605623,0.099365443,3.20961932E-04,30.0,1.71399999,1
801203300014460,146514076,2459219.63973245,59219.140763900000,15.2968750,0.0117733758,0,zr,311.6590492,51.793196600000000,0.596000016,0.00899999961,20210105140764,801,3,3,19.8500004,26.1413746,0.0196168199,0.111822054,3.67384041E-06,30.0,2.03399992,1
801203300014460,153746888,2459291.96667630,59291.468888900000,15.0740795,0.0114882402,0,zr,311.6590685,51.793201500000000,0.338999987,-0.02099999972,20210318468889,801,3,3,20.3799992,25.8437443,0.0406869836,0.109188855,1.61155767E-05,30.0,2.02800012,1
801203300014460,154149596,2459295.99378956,59295.495960600000,15.0956020,0.0115136979,0,zr,311.6590627,51.793201700000000,0.714999974,-0.01300000027,20210322495961,801,3,3,20.3500004,26.1265049,0.0156505723,0.098115288,2.34151867E-06,30.0,1.65499997,1
801203300014460,154647250,2459300.97039590,59300.472500000000,15.5202541,0.0121140303,0,zr,311.6590812,51.793213400000000,0.428999990,-0.00700000022,20210327472500,801,3,3,19.2299995,26.1613388,0.0234898739,0.103641897,5.32432114E-06,30.0,1.73599994,1
801203300014460,155147232,2459305.97030641,59305.472326400000,15.3462572,0.0118435659,0,zr,311.6590652,51.793207700000000,0.303000003,0.00000000000,20210401472326,801,3,3,19.8299999,26.1832752,0.0186309703,0.100529306,3.25142469E-06,30.0,1.62699997,1
801203300014460,155347550,2459307.97352760,59307.475509300000,15.3901005,0.0119082211,0,zr,311.6590476,51.793186700000000,0.828999996,0.09099999815,20210403475509,801,3,3,20.9799995,26.2114525,0.0173908230,0.091950834,2.90466437E-06,30.0,1.56599998,1
801203300014460,155549584,2459309.99390442,59309.495844900000,15.2097692,0.0116560031,0,zr,311.6590971,51.793166600000000,0.268999994,-0.00499999989,20210405495822,801,3,3,20.3299999,26.2175064,0.0154524473,0.097910322,2.26709130E-06,30.0,1.41499996,1
801203300014460,155749046,2459311.98856572,59311.490463000000,15.4513044,0.0120023321,0,zr,311.6590702,51.793180600000000,0.746999979,-0.06300000101,20210407490428,801,3,3,21.0000000,26.2437382,0.0151108680,0.090131752,2.18676860E-06,30.0,1.41400003,1
801203300014460,156047226,2459314.97044032,59314.472268500000,15.3453321,0.0118422257,0,zr,311.6590775,51.793187200000000,0.340000004,0.01600000076,20210410472257,801,3,3,20.9799995,26.1716156,0.0168323480,0.095691986,2.72943589E-06,30.0,1.46800005,1
801203300014460,156344781,2459317.94605852,59317.447812500000,15.1187582,0.0115415603,0,zr,311.6590890,51.793197300000000,0.504000008,-0.02099999972,20210413447813,801,3,3,20.5900002,26.1920834,0.0145333800,0.097164392,2.01205626E-06,30.0,1.56900001,1
801203300014460,156648689,2459320.98522513,59320.486898100000,15.2307034,0.0116834873,0,zr,311.6590580,51.793187100000000,0.560000002,-0.02400000021,20210416486875,801,3,3,21.1299992,26.1663837,0.0159162059,0.092896327,2.44584930E-06,30.0,1.31900001,1
801203300014460,156847098,2459322.96936640,59322.470983800000,15.0770979,0.0114917858,0,zr,311.6590677,51.793184300000000,0.351000011,-0.01600000076,20210418470972,801,3,3,20.7199993,26.2343922,0.0171319470,0.092634052,2.84839780E-06,30.0,1.36399996,1
801203300014460,157545405,2459329.95264495,59329.454050900000,15.1952486,0.0116372006,0,zr,311.6590659,51.793196800000000,0.425000012,0.00899999961,20210425454028,801,3,3,20.5200005,26.2230473,0.0157488845,0.093553446,2.37429663E-06,30.0,1.35399997,1
801203300014460,158147145,2459335.97025255,59335.471458300000,15.0680637,0.0114811976,0,zr,311.6590822,51.793192100000000,0.472999990,0.01200000010,20210501471447,801,3,3,19.8700008,25.7395535,0.0167737491,0.093577921,2.67798009E-06,30.0,1.23099995,1
801203300014460,158347313,2459337.97200075,59337.473136600000,15.3378677,0.0118314466,0,zr,311.6590584,51.793196700000000,0.732999980,0.06599999964,20210503473137,801,3,3,20.7199993,26.1942978,0.0161741041,0.097867876,2.52024051E-06,30.0,1.21099997,1
801203300014460,158547318,2459339.97211842,59339.473182900000,15.4216318,0.0119561320,0,zr,311.6590696,51.793185300000000,0.725000024,0.01600000076,20210505473183,801,3,3,21.3600006,26.2272739,0.0181427859,0.086980559,3.14778663E-06,30.0,1.19599998,1
801203300014460,158745484,2459341.95385714,59341.454849500000,15.3325615,0.0118238237,0,zr,311.6591035,51.793205900000000,0.685000002,0.00000000000,20210507454850,801,3,3,20.3099995,26.2268219,0.0206022412,0.099627800,4.12117060E-06,30.0,1.23199999,1
801203300014460,159243281,2459346.93200701,59346.432812500000,15.2939558,0.0117693096,0,zr,311.6590883,51.793177100000000,0.643999994,0.00400000019,20210512432812,801,3,3,21.1700001,26.2022247,0.0159425456,0.096465930,2.42655324E-06,30.0,1.25800002,1
801203300014460,159544910,2459349.94842004,59349.449108800000,15.1213455,0.0115447035,0,zr,311.6590760,51.793192900000000,0.252000004,-0.00400000019,20210515449074,801,3,3,21.2600002,26.2360439,0.0163328778,0.092410043,2.60262664E-06,30.0,1.18799996,1
801203300014460,159946658,2459353.96605574,59353.466585600000,15.3466663,0.0118441591,0,zr,311.6590668,51.793183000000000,0.523999989,-0.00000000000,20210519466562,801,3,3,20.8500004,26.2391262,0.0148703773,0.098252684,2.10024018E-06,30.0,1.13100004,1
801203300014460,160240885,2459356.90844275,59356.408854200000,15.4440145,0.0119908815,0,zr,311.6590575,51.793203100000000,0.486000001,-0.00800000038,20210522408854,801,3,3,20.8500004,26.2231617,0.0183041953,0.095283702,3.20981599E-06,30.0,1.24699998,1
801203300014460,160540824,2459359.90795144,59359.408240700000,15.1006403,0.0115197180,0,zr,311.6590573,51.793177500000000,0.495999992,0.01400000043,20210525408229,801,3,3,20.5200005,26.1892185,0.0179620273,0.091061778,3.08225822E-06,30.0,1.22399998,1
801203300014460,160844427,2459362.94410643,59362.444270800000,15.1458778,0.0115748262,0,zr,311.6590710,51.793185300000000,0.648000002,0.00899999961,20210528444271,801,3,3,20.8199997,26.2684288,0.0164413936,0.089686602,2.61795981E-06,30.0,1.12800002,1
801203300014460,161045810,2459364.95802088,59364.458101900000,15.3921137,0.0119112441,0,zr,311.6590749,51.793194900000000,0.806999981,0.03700000048,20210530458021,801,3,3,21.0400009,26.2357368,0.0181040168,0.088259548,3.18858315E-06,30.0,1.10200000,1
801203300014460,161240055,2459366.90055524,59366.400555600000,15.0713768,0.0114850709,0,zr,311.6590730,51.793187900000000,0.501999974,0.01799999923,20210601400544,801,3,3,20.9799995,26.2159157,0.0183773600,0.093369462,3.24671646E-06,30.0,1.19400001,2
801203300014460,161339026,2459367.89030702,59367.390266200000,15.0635872,0.0114759784,0,zr,311.6590682,51.793178600000000,0.841000021,0.11299999803,20210602390174,801,3,3,21.2099991,26.2228718,0.0165292062,0.090769149,2.62741605E-06,30.0,1.21300006,1
801203300014460,161339230,2459367.89234411,59367.392303200000,15.0735655,0.0114876358,0,zr,311.6590773,51.793173700000000,0.514999986,0.08699999750,20210602392211,801,3,3,21.2500000,26.2231655,0.0178055987,0.093081795,3.03287652E-06,30.0,1.20799994,2
801203300014460,161442363,2459368.92371818,59368.423634300000,15.4349861,0.0119767888,0,zr,311.6590723,51.793185200000000,0.405000001,0.04199999943,20210603423634,801,3,3,21.2999992,26.2357578,0.0150838653,0.091704085,2.18707146E-06,30.0,1.13399994,2
801203300014460,161543346,2459369.93358658,59369.433460600000,15.1802368,0.0116179828,0,zr,311.6590608,51.793192700000000,0.931999981,0.07199999690,20210604433449,801,3,3,21.3999996,26.2590199,0.0176770072,0.089640722,3.06429752E-06,30.0,1.11500001,2
801203300014460,161645768,2459370.95785390,59370.457685200000,15.3130131,0.0117960135,0,zr,311.6590637,51.793179600000000,0.356999993,0.01700000092,20210605457674,801,3,3,21.3400002,26.2373638,0.0146233542,0.093080796,2.04085859E-06,30.0,1.08800006,1
801203300014460,161941417,2459373.91447017,59373.414178200000,15.2776213,0.0117467400,0,zr,311.6590729,51.793180200000000,0.865000010,0.06499999762,20210608414167,801,3,3,21.2700005,26.2639675,0.0131510384,0.093690246,1.67231713E-06,30.0,1.12800002,1
801203300014460,162044829,2459374.94863364,59374.448298600000,15.2199421,0.0116693042,32768,zr,311.6590797,51.793178900000000,0.493999988,-0.00200000009,20210609448287,801,3,3,20.0200005,25.3229485,0.0326600894,0.085901938,1.02173171E-05,30.0,1.08700001,2
801203300014460,162140784,2459375.90822215,59375.407847200000,15.5299978,0.0121303229,0,zr,311.6590687,51.793190500000000,0.316000015,-0.01300000027,20210610407812,801,3,3,21.2199993,26.2789326,0.0146156931,0.091164179,2.07499124E-06,30.0,1.12899995,2
801203300014460,162245089,2459376.95130949,59376.450891200000,15.1330853,0.0115590477,0,zr,311.6590674,51.793199400000000,0.582000017,0.06199999899,20210611450856,801,3,3,21.1900005,26.2768021,0.0165844783,0.093358621,2.66785037E-06,30.0,1.08200002,1
801203300014460,162342692,2459377.92738007,59377.426921300000,15.0819063,0.0114974491,0,zr,311.6590642,51.793173100000000,0.601999998,0.01899999939,20210612426921,801,3,3,21.3700008,26.2814674,0.0174112432,0.088244110,2.88124329E-06,30.0,1.09800005,2
801203300014460,162440770,2459378.90820767,59378.407708300000,15.0674486,0.0114804786,0,zr,311.6590656,51.793175900000000,1.023000002,0.06499999762,20210613407697,801,3,3,21.3199997,26.2810726,0.0136912512,0.091237910,1.81618350E-06,30.0,1.11699998,1
801203300014460,162540731,2459379.90785545,59379.407314800000,15.1206942,0.0115439119,0,zr,311.6590533,51.793193600000000,0.617999971,-0.00800000038,20210614407303,801,3,3,21.1399994,26.2804661,0.0149816517,0.092011712,2.17988099E-06,30.0,1.11399996,2
801203300014460,162644812,2459380.94870853,59380.448125000000,15.3372011,0.0118304882,32768,zr,311.6590802,51.793179800000000,0.545000017,0.02300000004,20210615448102,801,3,3,19.6399994,25.0376987,0.0225184932,0.094698660,4.95353970E-06,30.0,1.07900000,1
801203300014460,162741365,2459381.91428059,59381.413657400000,15.4753389,0.0120405676,32768,zr,311.6590828,51.793173800000000,0.680000007,0.02999999933,20210616413646,801,3,3,19.7700005,25.0740471,0.0760821477,0.061086562,5.65397459E-05,30.0,1.10000002,2
801203300014460,162844964,2459382.95030681,59382.449641200000,15.0680037,0.0114811277,0,zr,311.6590874,51.793185200000000,0.514999986,0.06599999964,20210617449641,801,3,3,21.2500000,26.1564770,0.0180108882,0.096097432,3.12672887E-06,30.0,1.07799995,1
801203300014460,163138248,2459385.88327321,59385.382488400000,15.2764349,0.0117451111,0,zr,311.6590772,51.793187500000000,0.229000002,0.00200000009,20210620382465,801,3,3,20.9899998,26.2225952,0.0150651615,0.099056713,2.17059346E-06,30.0,1.12600005,1
801203300014460,163345420,2459387.95506954,59387.454201400000,15.1228495,0.0115465345,0,zr,311.6590753,51.793183200000000,0.578000009,0.03299999982,20210622454201,801,3,3,21.0100002,25.9805946,0.0205684379,0.092136338,4.19596063E-06,30.0,1.07900000,1
801203300014460,163732229,2459391.82331305,59391.322291700000,15.0618448,0.0114739519,0,zr,311.6590649,51.793200600000000,0.528999984,0.00999999978,20210626322280,801,3,3,20.3799992,26.2434292,0.0144832963,0.094548427,2.04370349E-06,30.0,1.22000003,1
801203300014460,163940721,2459393.90831314,59393.407210600000,15.3329554,0.0118243871,0,zr,311.6590674,51.793180500000000,0.508000016,-0.05099999905,20210628407211,801,3,3,20.5200005,26.2493973,0.0140299806,0.092044152,1.85214378E-06,30.0,1.08099997,1
801203300014460,164336583,2459397.86708677,59397.365833300000,15.4285851,0.0119668599,0,zr,311.6590760,51.793186200000000,0.779999971,0.00700000022,20210702365822,801,3,3,21.2500000,26.2203522,0.0216536708,0.092388816,4.46184595E-06,30.0,1.10500002,1
801203300014460,164642787,2459400.92923742,59400.427870400000,15.4289980,0.0119675007,0,zr,311.6590842,51.793188600000000,0.483999997,-0.02500000037,20210705427824,801,3,3,20.7800007,26.2518063,0.0167157706,0.098417990,2.71407953E-06,30.0,1.08200002,1
801203300014460,164839780,2459402.89923933,59402.397800900000,15.4556513,0.0120091932,0,zr,311.6590894,51.793178400000000,0.490000010,0.03099999949,20210707397720,801,3,3,20.9300003,26.2495270,0.0170356762,0.097806588,2.79716687E-06,30.0,1.07700002,1
801203300014460,165042675,2459404.92826983,59404.426759300000,15.2450552,0.0117025888,0,zr,311.6590672,51.793180700000000,0.579999983,0.01600000076,20210709426748,801,3,3,21.0000000,26.1091862,0.0200318862,0.098413579,3.88492163E-06,30.0,1.08700001,1
801203300014460,165234493,2459406.84650787,59406.344930600000,15.2596045,0.0117221745,32768,zr,311.6590795,51.793186200000000,0.402999997,0.02700000070,20210711344919,801,3,3,19.5799999,24.7528496,0.1606465131,0.127260074,2.45358679E-04,30.0,1.10099995,1
801203300014460,165442540,2459408.92705310,59408.425405100000,15.2264175,0.0116778249,32768,zr,311.6590751,51.793186800000000,0.432999998,0.00100000005,20210713425405,801,3,3,20.5400009,25.5535622,0.1288397759,0.082092144,1.58126524E-04,30.0,1.09500003,1
801203300014460,165640248,2459410.90420194,59410.402488400000,15.1388254,0.0115661090,0,zr,311.6590822,51.793178600000000,0.708999991,0.06700000167,20210715402488,801,3,3,21.1700001,26.0816841,0.0187580530,0.093957894,3.39908979E-06,30.0,1.08299994,1
801203300014460,165839016,2459412.89193971,59412.390162000000,15.0842352,0.0115002012,0,zr,311.6590696,51.793186100000000,1.149000049,-0.03599999845,20210717390139,801,3,3,21.1499996,26.1308632,0.0180015918,0.093271352,3.12899579E-06,30.0,1.08000004,1
801203300014460,166138827,2459415.89014658,59415.388275500000,15.5217066,0.0121164499,0,zr,311.6590683,51.793173400000000,0.764999986,0.06599999964,20210720388264,801,3,3,21.2500000,26.1768150,0.0239000712,0.095205709,5.58567308E-06,30.0,1.08200002,1
801203300014460,166438178,2459418.88374240,59418.381782400000,15.1316328,0.0115572661,0,zr,311.6590713,51.793181900000000,0.432000011,0.00600000005,20210723381562,801,3,3,20.0699997,26.0584221,0.0186785590,0.095348768,3.33564776E-06,30.0,1.08299994,1
801203300014460,166839349,2459422.89556748,59422.393495400000,15.3897305,0.0119076651,0,zr,311.6590716,51.793184300000000,0.200000003,0.00400000019,20210727393484,801,3,3,20.8199997,26.2024269,0.0167126600,0.090774655,2.66889583E-06,30.0,1.10099995,1
801203300014460,167032178,2459424.82390534,59424.321782400000,15.1690264,0.0116037764,0,zr,311.6590852,51.793198700000000,0.855000019,0.04399999976,20210729321782,801,3,3,21.1499996,26.2140026,0.0177281294,0.086768255,3.07440723E-06,30.0,1.08200002,1
801203300014460,167332843,2459427.83063564,59427.328437500000,15.3381405,0.0118318396,0,zr,311.6590739,51.793189400000000,0.754000008,0.01300000027,20210801328391,801,3,3,21.2900009,26.2155170,0.0228206329,0.092565186,5.06160541E-06,30.0,1.07700002,1
801203300014460,167536597,2459429.86821838,59429.365972200000,15.4394369,0.0119837234,0,zr,311.6590672,51.793178800000000,0.469000012,0.02099999972,20210803365961,801,3,3,20.9799995,26.2222977,0.0159403011,0.099496663,2.42871806E-06,30.0,1.09300005,1
801203300014460,168236432,2459436.86672096,59436.364328700000,15.5480595,0.0121608609,0,zr,311.6590928,51.793201600000000,0.546999991,-0.01099999994,20210810364306,801,3,3,21.1800003,26.1661644,0.0177958049,0.094305269,3.10737778E-06,30.0,1.11099994,1
801203300014460,168537256,2459439.87501504,59439.372569400000,15.0776062,0.0114923818,0,zr,311.6590691,51.793189800000000,0.702000022,0.03400000185,20210813372558,801,3,3,20.9599991,26.0810719,0.0172308963,0.095861048,2.86052091E-06,30.0,1.13600004,1
801203300014460,169323896,2459447.74152712,59447.238969900000,15.2238102,0.0116743883,0,zr,311.6590868,51.793181400000000,0.488999993,-0.03099999949,20210821238970,801,3,3,20.2299995,26.1689816,0.0169644915,0.096137106,2.78580978E-06,30.0,1.09500003,1
801203300014460,169631858,2459450.82117755,59450.318588000000,15.1607962,0.0115934247,0,zr,311.6590633,51.793195000000000,0.560000002,0.01999999955,20210824318391,801,3,3,19.8899994,25.9834061,0.0261156764,0.094870627,6.68045413E-06,30.0,1.10300004,1
801203300014460,169927045,2459453.77306582,59453.270451400000,15.0894222,0.0115063451,0,zr,311.6590736,51.793173100000000,1.105999947,0.01099999994,20210827270451,801,3,3,21.1499996,26.2749271,0.0312109310,0.082813971,9.52738810E-06,30.0,1.07799995,1
801203300014460,170126831,2459455.77093800,59455.268310200000,15.4040728,0.0119293025,0,zr,311.6591074,51.793200000000000,0.601999998,0.06199999899,20210829268299,801,3,3,21.1599998,26.2517204,0.0178172179,0.090642847,3.06039215E-06,30.0,1.07900000,1
801203300014460,170524988,2459459.75253037,59459.249884300000,15.2094307,0.0116555626,0,zr,311.6590900,51.793176900000000,0.841000021,0.06499999762,20210902249861,801,3,3,21.2700005,26.2755451,0.0198291540,0.090680428,3.85488329E-06,30.0,1.07700002,1
801203300014460,170717324,2459461.67589154,59461.173240700000,15.2950249,0.0117707988,0,zr,311.6590829,51.793175900000000,0.405999988,0.03099999949,20210904173229,801,3,3,21.0599995,26.2692375,0.0161144361,0.095213585,2.50113180E-06,30.0,1.12899995,1
801203300014460,170926521,2459463.76787294,59463.265219900000,15.4350424,0.0119768772,0,zr,311.6590744,51.793170900000000,0.816999972,0.07500000298,20210906265208,801,3,3,21.3099995,26.2568684,0.0178018324,0.091141514,3.08907761E-06,30.0,1.08700001,1
801203300014460,171120449,2459465.70714296,59465.204490700000,15.2582808,0.0117203845,0,zr,311.6590647,51.793171000000000,0.619000018,0.07100000232,20210908204491,801,3,3,21.2600002,26.2073879,0.0176295619,0.091480352,2.99023623E-06,30.0,1.08399999,1
801203300014460,171323851,2459467.74116703,59467.238518500000,15.0968065,0.0115151349,0,zr,311.6590781,51.793188800000000,0.857999980,0.07100000232,20210910238519,801,3,3,21.2500000,26.1954784,0.0177924074,0.088527113,3.06367292E-06,30.0,1.07900000,1
801203300014460,171520277,2459469.70541990,59469.202777800000,15.1731367,0.0116089713,0,zr,311.6590890,51.793185200000000,0.425999999,0.00899999961,20210912202766,801,3,3,21.2600002,26.2631035,0.0187910050,0.093293272,3.47065657E-06,30.0,1.08000004,1
801203300014460,171721465,2459471.71728545,59471.214652800000,15.3188124,0.0118042175,0,zr,311.6590736,51.793184300000000,0.654999971,0.06100000069,20210914214653,801,3,3,20.7999992,26.1662865,0.0140758231,0.093235634,1.91043478E-06,30.0,1.07700002,1
801203300014460,171943353,2459473.93614886,59473.433530100000,15.0782890,0.0114931865,0,zr,311.6590606,51.793188300000000,0.351000011,0.01999999955,20210916433530,801,3,3,20.5400009,26.1613026,0.0184582286,0.101707801,3.33303228E-06,30.0,1.90699995,1
801203300014460,172232601,2459476.82861413,59476.326018500000,15.3522987,0.0118523426,0,zr,311.6590871,51.793184500000000,0.404000014,0.04500000179,20210919326007,801,3,3,20.3899994,26.2478943,0.0161931776,0.094905555,2.50090966E-06,30.0,1.27300000,1
801203300014460,172421975,2459478.72233418,59478.219756900000,15.4229088,0.0119580980,0,zr,311.6590693,51.793178900000000,0.402000010,0.01999999955,20210921219734,801,3,3,20.2999992,26.2437267,0.0175484233,0.095057882,3.04323385E-06,30.0,1.08399999,1
801203300014460,172622688,2459480.72944166,59480.226886600000,15.2308111,0.0116836298,0,zr,311.6590640,51.793168200000000,0.423999995,-0.00700000022,20210923226887,801,3,3,20.5499992,26.2359314,0.0187610071,0.094983131,3.37620122E-06,30.0,1.09300005,1
801203300014460,173121906,2459485.72155018,59485.219062500000,15.5534782,0.0121701080,0,zr,311.6590679,51.793193800000000,0.888000011,0.06599999964,20210928219039,801,3,3,21.3199997,26.0755901,0.0191077590,0.092569254,3.58863417E-06,30.0,1.09899998,1
801203300014460,173324810,2459487.75055732,59487.248101900000,15.1455536,0.0115744248,0,zr,311.6590712,51.793180200000000,0.328000009,0.02600000054,20210930248102,801,3,3,20.9799995,26.1803093,0.0150319915,0.093915522,2.15639329E-06,30.0,1.14699996,1
801203300014460,173526837,2459489.77080013,59489.268379600000,15.3759670,0.0118871322,0,zr,311.6590825,51.793186000000000,0.532000005,0.00400000019,20211002268368,801,3,3,20.9899998,26.2095985,0.0165622793,0.094519742,2.68430608E-06,30.0,1.20500004,1
801203300014460,173719503,2459491.69741947,59491.195034700000,15.1640453,0.0115975020,0,zr,311.6590596,51.793178900000000,0.689999998,0.02700000070,20211004195035,801,3,3,21.1800003,26.2449894,0.0170648396,0.093151934,2.79793289E-06,30.0,1.09200001,1
801203300014460,174817979,2459502.68192715,59502.179791700000,15.3529902,0.0118533494,0,zr,311.6590602,51.793191300000000,0.934000015,0.02300000004,20211015179769,801,3,3,20.6000004,26.2752037,0.0181163512,0.090840764,3.15050033E-06,30.0,1.10599995,1
801203300014460,175015459,2459504.65667779,59504.154594900000,15.3100424,0.0117918253,0,zr,311.6590719,51.793188100000000,0.644999981,0.03599999845,20211017154583,801,3,3,20.5200005,26.2623253,0.0180710237,0.097297661,3.18819957E-06,30.0,1.08800006,1
801203300014460,175613988,2459510.64179462,59510.139884300000,15.5666466,0.0121927578,0,zr,311.6590752,51.793189900000000,0.391999990,-0.01400000043,20211023139873,801,3,3,19.6800003,25.7957554,0.0169935804,0.092782184,2.68787085E-06,30.0,1.08899999,1
801203300014460,176311521,2459517.61690572,59517.115219900000,15.3633718,0.0118685374,0,zr,311.6590876,51.793166000000000,0.857999980,0.08200000226,20211030115220,801,3,3,21.3600006,26.3068752,0.0253598131,0.075783484,6.23023334E-06,30.0,1.08500004,1
801203300014460,176620086,2459520.70244725,59520.200868100000,15.2727823,0.0117401080,32768,zr,311.6590839,51.793191800000000,0.598999977,-0.01200000010,20211102200799,801,3,3,20.1700001,25.7549477,0.0455539078,0.097727239,2.04246335E-05,30.0,1.25600004,1
801203300014460,176820340,2459522.70491054,59522.203402800000,15.0818806,0.0114974193,0,zr,311.6590698,51.793178300000000,0.474000007,0.04100000113,20211104203391,801,3,3,20.8899994,26.2614288,0.0154745476,0.098735966,2.31747595E-06,30.0,1.28299999,1
