oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
584205200022855,163727559,2459391.779597543,59391.2755903,15.6078548,0.0118173705,0,zr,247.6893752,18.022326300000000,0.607999980,-0.01200000010,20210626275590,584,5,2,20.8400002,26.2721729,0.020783253,0.095610946,5.16145883E-06,30.0,1.049,2
584205200022855,163833966,2459392.843628079,59392.3396644,15.6108122,0.0118217040,0,zr,247.6893714,18.022336400000000,0.625999987,0.02500000037,20210627339630,584,5,2,20.7000008,26.2187538,0.023128659,0.105151080,6.35100014E-06,30.0,1.216,2
584205200022855,163835224,2459392.856208548,59392.3522454,15.6214256,0.0118373809,0,zr,247.6893752,18.022330900000000,0.897000015,-0.01499999966,20210627352234,584,5,2,20.7099991,26.2229691,0.022502454,0.095916316,6.03065610E-06,30.0,1.276,1
584205200022855,163842503,2459392.928994757,59392.4250347,16.0043106,0.0125527652,0,zr,247.6894010,18.022330900000000,1.447000027,-0.00999999978,20210627424549,584,5,2,19.5300007,26.1405926,0.047678724,0.104981773,2.75002822E-05,30.0,2.010,2
584205200022855,163842549,2459392.929457736,59392.4254977,15.9598160,0.0124529935,0,zr,247.6893635,18.022325100000000,0.897000015,-0.00300000003,20210627425498,584,5,2,19.3899994,26.1419868,0.056456652,0.109094940,4.27371633E-05,30.0,2.019,2
584205200022855,163842597,2459392.929932214,59392.4259722,15.9636669,0.0124614388,32768,zr,247.6893663,18.022352000000000,0.602999985,0.00600000005,20210627425972,584,5,2,19.4699993,26.1568489,0.064684175,0.105697744,5.33851562E-05,30.0,2.028,2
584205200022855,163842644,2459392.930406795,59392.4264468,15.9042549,0.0123350807,0,zr,247.6893869,18.022347100000000,0.958000004,-0.01300000027,20210627426435,584,5,2,19.6499996,26.1362820,0.042988688,0.112243384,2.24529704E-05,30.0,2.037,2
584205200022855,163842690,2459392.930869676,59392.4269097,15.8843832,0.0122946464,0,zr,247.6893968,18.022355400000000,0.391000003,0.01099999994,20210627426910,584,5,2,19.7000008,26.1383934,0.039744578,0.115224876,1.89169823E-05,30.0,2.045,2
584205200022855,163923221,2459393.736136864,59393.2322106,15.5837955,0.0117826825,0,zr,247.6893801,18.022337700000000,0.773999989,-0.02600000054,20210628232211,584,5,2,21.4300003,26.2469673,0.020581119,0.098870933,5.01681870E-06,30.0,1.032,2
584205200022855,163941262,2459393.916545793,59393.4126273,15.6277418,0.0118468041,0,zr,247.6893831,18.022338800000000,0.778999984,-0.03200000152,20210628412616,584,5,2,20.5200005,26.1613884,0.024927229,0.098173268,7.38204062E-06,30.0,1.849,2
584205200022855,164029113,2459394.795015038,59394.2911343,15.6111727,0.0118222320,0,zr,247.6893909,18.022325800000000,0.517000020,0.06899999827,20210629291123,584,5,2,21.0100002,25.9306812,0.027819287,0.096907444,9.19086870E-06,30.0,1.085,2
584205200022855,164222898,2459396.732775921,59396.2289815,15.6139116,0.0118262609,0,zr,247.6893761,18.022347300000000,1.644999981,0.11200000346,20210701228970,584,5,2,21.5900002,26.2080688,0.022296805,0.100619622,5.89038928E-06,30.0,1.032,2
584205200022855,164232238,2459396.826174435,59396.3223843,15.5873995,0.0117878169,0,zr,247.6893767,18.022333700000000,0.857999980,-0.00200000009,20210701322384,584,5,2,21.3199997,26.1869507,0.020789023,0.102484062,5.18662637E-06,30.0,1.191,1
584205200022855,164232333,2459396.827123391,59396.3233333,15.5701609,0.0117634675,0,zr,247.6893641,18.022322300000000,1.243000031,-0.05499999970,20210701323322,584,5,2,21.3899994,26.1976509,0.021516690,0.097766049,5.51654784E-06,30.0,1.194,2
584205200022855,164321076,2459397.714513112,59397.2107639,15.5878716,0.0117884902,0,zr,247.6893644,18.022329600000000,1.103999972,0.02800000086,20210702210729,584,5,2,21.3500004,26.2368240,0.022005396,0.106164247,5.78067375E-06,30.0,1.036,2
584205200022855,164335428,2459397.858024870,59397.3542824,15.6173544,0.0118313450,0,zr,247.6893583,18.022335400000000,0.365000010,0.03900000080,20210702354271,584,5,2,21.2800007,26.1990738,0.023368068,0.098881930,6.51534992E-06,30.0,1.368,2
584205200022855,164522847,2459399.732125459,59399.2284722,16.1494255,0.0129137682,0,zr,247.6893774,18.022325600000000,1.284999967,-0.00899999961,20210704228472,584,5,2,21.5699997,26.2368107,0.021700609,0.097861163,5.60750368E-06,30.0,1.033,1
584205200022855,164522940,2459399.733062915,59399.2294097,16.0833473,0.0127423741,0,zr,247.6893911,18.022323900000000,0.920000017,-0.04699999839,20210704229410,584,5,2,21.6000004,26.2335796,0.020373236,0.095124595,4.95505765E-06,30.0,1.033,2
584205200022855,164531994,2459399.823590882,59399.3199421,15.6024532,0.0118094962,0,zr,247.6893818,18.022326400000000,0.476000011,0.01300000027,20210704319942,584,5,2,21.5599995,26.2218609,0.020374190,0.102184787,4.93063681E-06,30.0,1.214,2
584205200022855,164635371,2459400.857313235,59400.3537153,15.5917015,0.0117939701,0,zr,247.6893770,18.022339300000000,0.731000006,0.00600000005,20210705353715,584,5,2,21.2399998,26.2083607,0.020670367,0.095377453,5.06786137E-06,30.0,1.422,2
584205200022855,164727364,2459401.777197692,59401.2736458,15.5949059,0.0117985765,0,zr,247.6893828,18.022346200000000,0.382999986,-0.00400000019,20210706273634,584,5,2,21.2800007,26.2595615,0.022105783,0.106320836,5.76534512E-06,30.0,1.089,2
584205200022855,164731549,2459401.819047453,59401.3154977,15.6195393,0.0118345777,0,zr,247.6893750,18.022337800000000,0.800000012,-0.03299999982,20210706315498,584,5,2,21.5000000,26.2524052,0.020768039,0.102134041,5.10903328E-06,30.0,1.218,1
584205200022855,164732614,2459401.829695008,59401.3261458,15.6363430,0.0118597513,0,zr,247.6893833,18.022325900000000,1.370000005,-0.01499999966,20210706326123,584,5,2,21.5900002,26.2567673,0.020546263,0.097659394,5.07706181E-06,30.0,1.268,2
584205200022855,164824975,2459402.753259004,59402.2497569,15.6103802,0.0118210688,0,zr,247.6893829,18.022335200000000,0.690999985,0.01099999994,20210707249757,584,5,2,21.5900002,26.2601967,0.020018902,0.093893304,4.80140034E-06,30.0,1.054,2
584205200022855,164825716,2459402.760666120,59402.2571644,15.6077347,0.0118171945,0,zr,247.6893767,18.022333000000000,0.256000012,0.00800000038,20210707257164,584,5,2,21.5000000,26.2576981,0.020662425,0.096250482,5.06130846E-06,30.0,1.064,2
584205200022855,164922856,2459403.732016072,59403.2285648,15.6383286,0.0118627604,0,zr,247.6893872,18.022333300000000,1.156000018,0.11500000209,20210708228542,584,5,2,21.4799995,26.1834660,0.023879757,0.098160565,6.82565769E-06,30.0,1.037,2
584205200022855,164930998,2459403.813435371,59403.3099884,15.6200228,0.0118352966,0,zr,247.6893770,18.022325100000000,0.856999993,0.01300000027,20210708309988,584,5,2,21.3999996,26.2086086,0.020259839,0.098145977,4.89098784E-06,30.0,1.218,1
584205200022855,164931093,2459403.814384421,59403.3109375,15.5986118,0.0118039250,0,zr,247.6893858,18.022327700000000,0.433999985,0.01300000027,20210708310926,584,5,2,21.5300007,26.2100906,0.020442525,0.096142218,5.00550686E-06,30.0,1.222,2
584205200022855,165021214,2459404.715540492,59404.2121412,15.6355915,0.0118586151,0,zr,247.6893785,18.022327600000000,1.108000040,-0.00100000005,20210709212130,584,5,2,21.5200005,26.1908569,0.019614045,0.097846426,4.56982707E-06,30.0,1.032,2
584205200022855,165319151,2459407.694752711,59407.1915162,15.6417646,0.0118679805,0,zr,247.6893809,18.022329400000000,0.851000011,-0.01400000043,20210712191493,584,5,2,21.5000000,26.1380272,0.021717830,0.096757226,5.62045307E-06,30.0,1.033,2
584205200022855,165319245,2459407.695690159,59407.1924537,15.6279249,0.0118470779,0,zr,247.6893882,18.022326500000000,0.644999981,0.01400000043,20210712192454,584,5,2,21.5000000,26.1511536,0.021128329,0.096174784,5.31931755E-06,30.0,1.033,1
584205200022855,165330287,2459407.806100641,59407.3028704,15.6279793,0.0118471589,0,zr,247.6893816,18.022328200000000,0.504999995,-0.01600000076,20210712302859,584,5,2,21.3199997,26.0880585,0.021606185,0.102226645,5.51163839E-06,30.0,1.235,2
584205200022855,165519118,2459409.694303529,59409.1911806,15.6388559,0.0118635586,0,zr,247.6893867,18.022321500000000,0.726999998,-0.01499999966,20210714191157,584,5,2,21.4799995,26.1289940,0.024940684,0.096860491,7.41293252E-06,30.0,1.032,1
584205200022855,165721383,2459411.716835667,59411.2138310,15.6380959,0.0118624065,0,zr,247.6893808,18.022326100000000,0.834999979,-0.04600000009,20210716213808,584,5,2,21.1800003,26.1088314,0.022366563,0.096283376,5.91759454E-06,30.0,1.042,1
584205200022855,166323300,2459417.735643413,59417.2330093,15.6172361,0.0118311672,32768,zr,247.6893382,18.022368700000000,1.049999952,-0.04899999872,20210722232963,584,5,2,17.7199993,24.8363361,0.051279213,0.067322269,2.03262447E-04,30.0,1.095,1
584205200022855,166525275,2459419.755258603,59419.2527546,15.6382875,0.0118626989,0,zr,247.6893890,18.022342800000000,0.652999997,0.02400000021,20210724252720,584,5,2,19.6399994,25.8755608,0.041763589,0.103669308,2.27622149E-05,30.0,1.166,1
584205200022855,166925643,2459423.758673534,59423.2564352,15.6558552,0.0118896170,32768,zr,247.6893632,18.022365000000000,0.675999999,-0.07100000232,20210728256424,584,5,2,18.0200005,23.8015671,0.056396611,0.093539044,2.44366471E-04,30.0,1.222,1
584205200022855,167119537,2459425.697476660,59425.1953704,15.6504507,0.0118812779,0,zr,247.6893744,18.022334200000000,0.911000013,-0.00999999978,20210730195359,584,5,2,21.5000000,26.2152328,0.019809501,0.092774078,4.64403456E-06,30.0,1.065,1
584205200022855,167319425,2459427.696227199,59427.1942593,15.5965824,0.0118009942,0,zr,247.6893861,18.022342100000000,0.907999992,-0.00899999961,20210801194248,584,5,2,21.5400009,26.2210617,0.022066236,0.096468754,5.81158156E-06,30.0,1.073,1
584205200022855,168221445,2459436.715776309,59436.2144560,15.5657339,0.0117572946,0,zr,247.6893842,18.022327700000000,0.921999991,0.00899999961,20210810214421,584,5,2,21.4799995,26.1633072,0.022424027,0.096124999,5.88465491E-06,30.0,1.196,1
584205200022855,168717291,2459441.673868793,59441.1729167,15.5847073,0.0117839798,0,zr,247.6893939,18.022330600000000,0.874000013,0.08900000155,20210815172905,584,5,2,20.7800007,26.0851116,0.027926726,0.103363007,9.23955758E-06,30.0,1.108,1
584205200022855,168926307,2459443.763873765,59443.2630787,15.6181965,0.0118325893,0,zr,247.6893757,18.022334400000000,0.787000000,0.02899999917,20210817263067,584,5,2,19.9899998,25.8540344,0.037003394,0.116629116,1.65367983E-05,30.0,1.675,1
584205200022855,169320623,2459447.706735542,59447.2062384,15.6622982,0.0118996315,0,zr,247.6893851,18.022341900000000,1.212000012,-0.01200000010,20210821206238,584,5,2,20.4400005,26.1434574,0.026691005,0.106014855,8.52782523E-06,30.0,1.298,1
584205200022855,169320718,2459447.707684569,59447.2071875,15.6476870,0.0118770311,0,zr,247.6893781,18.022329800000000,0.808000028,-0.04300000146,20210821207176,584,5,2,20.2700005,26.1588421,0.027638039,0.097506508,9.12984888E-06,30.0,1.303,3
584205200022855,169421619,2459448.716612639,59448.2161921,15.5908623,0.0117927669,0,zr,247.6893845,18.022340800000000,0.533999979,0.02099999972,20210822216181,584,5,2,20.4300003,26.1754761,0.026348431,0.101422071,8.32140086E-06,30.0,1.376,2
584205200022855,169421712,2459448.717550068,59448.2171296,15.5675011,0.0117597552,0,zr,247.6893835,18.022325500000000,0.750000000,0.02500000037,20210822217130,584,5,2,20.4599991,26.1720009,0.027687091,0.101729020,9.12149244E-06,30.0,1.382,3
584205200022855,169516077,2459449.661124376,59449.1607755,15.5831537,0.0117817726,0,zr,247.6893750,18.022338500000000,0.892000020,-0.00700000022,20210823160775,584,5,2,20.8500004,26.1941757,0.023563977,0.098384924,6.60532805E-06,30.0,1.134,2
584205200022855,169617484,2459450.675121342,59450.1748495,15.6055975,0.0118140727,0,zr,247.6893867,18.022341400000000,0.666000009,0.03700000048,20210824174838,584,5,2,20.7299995,26.0539894,0.024402589,0.107898414,7.10285576E-06,30.0,1.190,1
584205200022855,169717121,2459451.671411431,59451.1712153,15.6014423,0.0118080284,0,zr,247.6893739,18.022331800000000,1.088999987,0.08299999684,20210825171215,584,5,2,21.3400002,26.2048435,0.023207277,0.100633934,6.40918279E-06,30.0,1.187,2
584205200022855,169824690,2459452.747024014,59452.2469097,15.5396910,0.0117216529,32768,zr,247.6893748,18.022351700000000,1.210000038,-0.13600000739,20210826246898,584,5,2,18.4300003,24.4750042,0.231355056,0.120975457,2.29130057E-03,30.0,1.783,1
584205200022855,170026975,2459454.769717511,59454.2697569,15.6303434,0.0118507072,0,zr,247.6893984,18.022331600000000,0.679000020,-0.04500000179,20210828269757,584,5,2,20.6499996,26.1548271,0.026546070,0.109924071,8.40650955E-06,30.0,2.310,1
584205200022855,170620547,2459460.704986197,59460.2054745,15.6502876,0.0118810255,0,zr,247.6893735,18.022339000000000,0.746999979,0.04500000179,20210903205475,584,5,2,21.2000008,26.2254715,0.022059690,0.103978954,5.79938387E-06,30.0,1.556,1
584205200022855,170819696,2459462.696329908,59462.1969676,15.5762129,0.0117719583,0,zr,247.6893727,18.022329200000000,1.192999959,0.00800000038,20210905196956,584,5,2,21.1499996,26.2359905,0.025380190,0.096791245,7.70637507E-06,30.0,1.527,1
584205200022855,171022575,2459464.724963338,59464.2257523,15.6127129,0.0118244952,0,zr,247.6893789,18.022322700000000,1.643000007,0.00100000005,20210907225752,584,5,2,21.2000008,26.1578312,0.022030981,0.096141957,5.83563178E-06,30.0,1.963,1
584205200022855,171215091,2459466.649983057,59466.1509144,15.5734301,0.0117680449,0,zr,247.6893745,18.022342900000000,1.082000017,-0.01600000076,20210909150914,584,5,2,21.1000004,26.2073898,0.022427259,0.110160977,5.98485258E-06,30.0,1.280,1
584205200022855,171422563,2459468.724553026,59468.2256366,15.6524992,0.0118844323,0,zr,247.6894088,18.022338500000000,0.929000020,-0.04899999872,20210911225625,584,5,2,20.9799995,26.1207638,0.022988316,0.096434146,6.33851278E-06,30.0,2.173,1
584205200022855,171614127,2459470.640050531,59470.1412731,15.6219053,0.0118380925,0,zr,247.6893933,18.022348100000000,1.210000038,0.02300000004,20210913141192,584,5,2,20.8099995,26.2487888,0.024560608,0.111757688,7.20729031E-06,30.0,1.286,1
584205200022855,172217900,2459476.677354239,59476.1790046,15.6023359,0.0118093248,0,zr,247.6893647,18.022346300000000,0.430999994,-0.00000000000,20210919179005,584,5,2,20.1399994,26.2141781,0.034320328,0.105042130,1.40418224E-05,30.0,1.751,1
584205200022855,172417554,2459478.673756250,59478.1755440,15.6061344,0.0118148569,0,zr,247.6893633,18.022340600000000,0.628000021,-0.02300000004,20210921175532,584,5,2,19.9099998,26.1929207,0.033086058,0.107432097,1.31396919E-05,30.0,1.778,1
584205200022855,172619667,2459480.694753659,59480.1966782,15.6296444,0.0118496576,0,zr,247.6894001,18.022330100000000,1.059999943,-0.03400000185,20210923196678,584,5,2,20.2999992,26.1266251,0.030204762,0.103779100,1.08012910E-05,30.0,2.260,1
584205200022855,173313597,2459487.633598066,59487.1359722,15.6242714,0.0118416175,0,zr,247.6893872,18.022351600000000,0.794000030,0.01400000043,20210930135972,584,5,2,20.7299995,26.1489239,0.025087073,0.107163504,7.42692100E-06,30.0,1.598,1
584205200022855,173515299,2459489.650499292,59489.1529977,15.6140051,0.0118263988,0,zr,247.6893883,18.022343200000000,0.519999981,0.05900000036,20211002152998,584,5,2,20.8099995,26.1495285,0.025513228,0.105220340,7.75833996E-06,30.0,1.888,1
584205200022855,173716300,2459491.660390237,59491.1630093,15.6483908,0.0118781114,0,zr,247.6893466,18.022339600000000,0.777000010,-0.01600000076,20211004163009,584,5,2,20.4599991,25.9838448,0.036178574,0.099572115,1.55687776E-05,30.0,2.177,1
584205200022855,184652626,2459601.024168575,59600.5262616,15.6375570,0.0118615907,0,zr,247.6893397,18.022322600000000,0.514999986,-0.00100000005,20220121526250,584,5,2,19.9400005,26.2612839,0.033406977,0.099970661,1.32726800E-05,30.0,1.501,1
584205200022855,186944550,2459623.945085914,59623.4455093,15.6475906,0.0118768848,0,zr,247.6893610,18.022352800000000,0.828000009,-0.02600000054,20220213445498,584,5,2,20.6499996,26.2264118,0.025406320,0.107104249,7.76315574E-06,30.0,1.686,1
584205200022855,187149021,2459625.989954288,59625.4902199,15.5977707,0.0118027106,0,zr,247.6893872,18.022352600000000,0.372999996,-0.00100000005,20220215490208,584,5,2,20.0900002,26.2844849,0.030251244,0.111395746,1.08076620E-05,30.0,1.280,1
584205200022855,187447099,2459628.970960656,59628.4709954,15.6513195,0.0118826143,0,zr,247.6894010,18.022328500000000,0.794000030,0.00700000022,20220218470984,584,5,2,19.5799999,26.2790127,0.041407686,0.105531171,2.03638319E-05,30.0,1.343,1
584205200022855,187653729,2459631.037417439,59630.5372917,15.6406479,0.0118662827,0,zr,247.6893768,18.022340800000000,1.536999941,-0.03799999878,20220220537280,584,5,2,21.0300007,26.3066540,0.021260664,0.097249590,5.30833404E-06,30.0,1.077,1
584205200022855,188344959,2459637.950256750,59637.4495949,15.6102877,0.0118209329,0,zr,247.6893694,18.022336100000000,0.382999986,-0.00400000019,20220227449583,584,5,2,20.6499996,26.1575050,0.024776427,0.102242000,7.27784845E-06,30.0,1.324,1
584205200022855,188551960,2459640.020427985,59639.5196065,15.6410217,0.0118668498,0,zr,247.6893718,18.022346700000000,0.758000016,-0.00300000003,20220301519595,584,5,2,20.1000004,26.3003445,0.033586342,0.106151253,1.32897894E-05,30.0,1.065,1
584205200022855,188748341,2459641.984386494,59641.4834144,15.6190691,0.0118338820,0,zr,247.6893750,18.022330900000000,0.314999998,-0.01099999994,20220303483414,584,5,2,21.4300003,26.2848110,0.020607261,0.099986643,5.02548892E-06,30.0,1.133,1
584205200022855,191937277,2459673.875946524,59673.3727778,15.6015205,0.0118081402,0,zr,247.6893572,18.022328300000000,0.984000027,-0.05200000107,20220404372755,584,5,2,21.0699997,26.1224861,0.020872509,0.097283967,5.18195793E-06,30.0,1.215,1
584205200022855,192142189,2459675.925183568,59675.4218981,15.6330986,0.0118548535,0,zr,247.6893759,18.022325300000000,0.981999993,-0.00899999961,20220406421887,584,5,2,21.6499996,26.2360477,0.023681149,0.095597565,6.70434883E-06,30.0,1.065,1
584205200022855,192340349,2459677.906890038,59677.4034954,15.5902681,0.0117919166,0,zr,247.6893812,18.022336700000000,0.852999985,0.04199999943,20220408403472,584,5,2,21.1700001,26.2447224,0.020262651,0.097059548,4.87782290E-06,30.0,1.088,1
584205200022855,192538239,2459679.885895716,59679.3823958,15.6160212,0.0118293716,0,zr,247.6893713,18.022344500000000,0.419000000,0.01499999966,20220410382384,584,5,2,21.0799999,26.2590618,0.020872727,0.102639586,5.22177652E-06,30.0,1.125,1
584205200022855,192939848,2459683.902185478,59683.3984838,15.6180611,0.0118323872,0,zr,247.6893822,18.022344600000000,1.133000016,-0.02400000021,20220414398472,584,5,2,20.9200001,26.2736492,0.020691345,0.098090775,5.02904049E-06,30.0,1.067,1
584205200022855,193135028,2459685.854083144,59685.3502894,15.6323919,0.0118537880,0,zr,247.6893836,18.022335000000000,0.467999995,-0.00200000009,20220416350278,584,5,2,20.1399994,26.2832508,0.028950226,0.095346734,9.95727169E-06,30.0,1.175,1
584205200022855,193437855,2459688.882481865,59688.3785532,15.6290255,0.0118487282,0,zr,247.6893748,18.022325300000000,0.523999989,-0.06700000167,20220419378542,584,5,2,20.4599991,26.2780056,0.024998037,0.096968763,7.39072266E-06,30.0,1.078,1
584205200022855,193933177,2459693.835898416,59693.3317708,15.6312189,0.0118520223,0,zr,247.6893607,18.022338800000000,0.449000001,-0.03799999878,20220424331771,584,5,2,21.1100006,26.1888981,0.020677999,0.101603247,5.02846160E-06,30.0,1.163,1
584205200022855,194141923,2459695.923439244,59695.4192361,15.6034546,0.0118109509,32768,zr,247.6893808,18.022325800000000,0.884000003,0.03400000185,20220426419225,584,5,2,21.4400005,26.0708389,0.033378977,0.093504556,1.32068108E-05,30.0,1.033,1
584205200022855,194337956,2459697.883829590,59697.3795602,15.6338568,0.0118559962,0,zr,247.6893735,18.022335300000000,0.651000023,-0.03700000048,20220428379560,584,5,2,21.5499992,26.1473427,0.021807980,0.096246496,5.64437050E-06,30.0,1.043,1
584205200022855,194639362,2459700.897984995,59700.3936227,15.6117849,0.0118231336,0,zr,247.6893753,18.022333200000000,0.714999974,-0.02800000086,20220501393611,584,5,2,21.5000000,26.2436752,0.020649036,0.099243261,5.10448126E-06,30.0,1.032,1
584205200022855,194841539,2459702.919811923,59702.4153935,15.6052027,0.0118134981,0,zr,247.6893586,18.022326500000000,0.990999997,-0.02199999988,20220503415336,584,5,2,21.1700001,26.2252464,0.021294307,0.099705540,5.44239811E-06,30.0,1.041,1
584205200022855,195435892,2459708.863477678,59708.3589236,15.5721931,0.0117663117,0,zr,247.6893798,18.022336200000000,1.016999960,-0.00100000005,20220509358924,584,5,2,20.3299999,26.2914944,0.026639881,0.093042329,8.40658686E-06,30.0,1.036,1
584205200022855,195637254,2459710.877136282,59710.3725463,15.6261730,0.0118444571,0,zr,247.6893679,18.022339000000000,0.579999983,-0.02700000070,20220511372303,584,5,2,20.6200008,26.2788239,0.022016732,0.097810291,5.65191385E-06,30.0,1.032,1
584205200022855,195835795,2459712.862571754,59712.3579514,15.5808306,0.0117784776,0,zr,247.6893729,18.022326600000000,0.540000021,-0.00800000038,20220513357940,584,5,2,20.7299995,26.2530003,0.022632506,0.102639601,6.09228846E-06,30.0,1.033,1
584205200022855,196036459,2459714.869240863,59714.3645949,15.6412935,0.0118672634,0,zr,247.6893906,18.022344000000000,0.546999991,-0.00100000005,20220515364595,584,5,2,20.3299999,26.2575989,0.027495742,0.107459903,8.96199890E-06,30.0,1.032,1
584205200022855,196428988,2459718.794565502,59718.2898843,15.5635633,0.0117542800,0,zr,247.6893741,18.022336200000000,0.588000000,-0.03200000152,20220519289873,584,5,2,20.8600006,26.2361374,0.022149254,0.102809973,5.83926567E-06,30.0,1.091,1
584205200022855,196435776,2459718.862447853,59718.3577662,15.6284924,0.0118479291,0,zr,247.6893888,18.022344900000000,0.736999989,0.00700000022,20220519357766,584,5,2,20.9400005,26.2528725,0.023343319,0.107382134,6.45615364E-06,30.0,1.033,1
584205200022855,196731546,2459721.820157909,59721.3154630,15.5854797,0.0117850788,0,zr,247.6893737,18.022346200000000,0.273999989,-0.01600000076,20220522315440,584,5,2,21.5200005,26.2702065,0.021592595,0.100937419,5.52143410E-06,30.0,1.042,1
584205200022855,196933193,2459723.836630391,59723.3319329,15.6192884,0.0118342079,0,zr,247.6893697,18.022326800000000,0.578999996,0.00600000005,20220524331921,584,5,2,21.6000004,26.2372398,0.020825448,0.095695250,5.16157615E-06,30.0,1.032,1
584205200022855,197131792,2459725.822623092,59725.3179282,15.6208229,0.0118364831,0,zr,247.6893775,18.022341700000000,1.246999979,-0.05099999905,20220526317917,584,5,2,21.6499996,26.2598381,0.022012869,0.094859764,5.77660876E-06,30.0,1.034,1
584205200022855,197325628,2459727.760972124,59727.2562847,15.5725937,0.0117668733,0,zr,247.6893751,18.022327200000000,0.382999986,-0.00700000022,20220528256285,584,5,2,21.3700008,26.1239605,0.021510672,0.098764673,5.48057096E-06,30.0,1.112,1
584205200022855,197629115,2459730.795823450,59730.2911574,15.5813255,0.0117791770,0,zr,247.6893777,18.022332900000000,0.667999983,0.00700000022,20220531291157,584,5,2,21.6800003,26.2815247,0.020612754,0.097018458,5.01259774E-06,30.0,1.042,1
584205200022855,197830475,2459732.809402241,59732.3047569,15.6328030,0.0118544074,0,zr,247.6893762,18.022328900000000,0.773000002,0.10199999809,20220602304757,584,5,2,21.7600002,26.2738113,0.023057792,0.093185924,6.28678845E-06,30.0,1.032,1
584205200022855,198026804,2459734.772664170,59734.2680440,15.6192837,0.0118342005,32768,zr,247.6893787,18.022324600000000,0.762000024,-0.01400000043,20220604268044,584,5,2,21.1599998,25.9304237,0.030640021,0.103947639,1.10826813E-05,30.0,1.054,1
584205200022855,198234964,2459736.854229373,59736.3496412,15.6327305,0.0118542984,0,zr,247.6893746,18.022333800000000,0.643999994,-0.01300000027,20220606349630,584,5,2,21.5900002,26.2844944,0.020407062,0.097474739,4.95273025E-06,30.0,1.076,1
584205200022855,198429596,2459738.800513965,59738.2959606,15.6325970,0.0118540963,0,zr,247.6893781,18.022329700000000,0.648000002,-0.00300000003,20220608295961,584,5,2,21.3600006,26.2471485,0.021093959,0.097471870,5.27546399E-06,30.0,1.032,1
584205200022855,198631851,2459740.823030722,59740.3185185,15.6431494,0.0118700918,0,zr,247.6893795,18.022332300000000,1.154999971,-0.04800000042,20220610318507,584,5,2,21.1599998,26.2683163,0.021835526,0.099995174,5.63940694E-06,30.0,1.047,1
584205200022855,198827501,2459742.779479274,59742.2750116,15.6383886,0.0118628498,0,zr,247.6893923,18.022331700000000,0.593999982,-0.03999999911,20220612275000,584,5,2,20.2999992,26.2696724,0.027508888,0.108455859,8.98592407E-06,30.0,1.033,1
584205200022855,199335145,2459747.855788974,59747.3514583,15.5971403,0.0118018007,0,zr,247.6893807,18.022333100000000,0.813000023,-0.02999999933,20220617351447,584,5,2,21.0100002,26.2859764,0.023092378,0.101442859,6.33821992E-06,30.0,1.155,1
584205200022855,199531912,2459749.823389836,59749.3191204,15.6369801,0.0118607162,0,zr,247.6893803,18.022330700000000,0.939000010,-0.02700000070,20220619319109,584,5,2,21.2099991,26.2830238,0.020296546,0.096897915,4.85329429E-06,30.0,1.085,1
584205200022855,199736844,2459751.872649953,59751.3684491,15.6093750,0.0118195964,0,zr,247.6893837,18.022338300000000,0.644999981,-0.02099999972,20220621368449,584,5,2,21.2500000,26.2453632,0.020602858,0.101438396,5.10397604E-06,30.0,1.271,1
584205200022855,199931746,2459753.821596544,59753.3174653,15.6385298,0.0118630659,0,zr,247.6893687,18.022328800000000,0.787999988,-0.00700000022,20220623317465,584,5,2,21.6499996,26.2139702,0.022640755,0.093093067,6.10431471E-06,30.0,1.106,1
584205200022855,200234200,2459756.846017056,59756.3420023,15.5800257,0.0117773386,0,zr,247.6893778,18.022344300000000,0.837000012,-0.02999999933,20220626341991,584,5,2,21.4599991,26.2850266,0.019963911,0.099076942,4.73112277E-06,30.0,1.212,1
584205200022855,200431060,2459758.814535496,59758.3106019,15.6332960,0.0118551496,0,zr,247.6893733,18.022322000000000,0.982999980,-0.04800000042,20220628310590,584,5,2,21.6700001,26.2292862,0.019923493,0.094339550,4.71782960E-06,30.0,1.123,1
584205200022855,200630606,2459760.809911904,59760.3060648,15.5908022,0.0117926830,0,zr,247.6893810,18.022321500000000,0.888999999,-0.07599999756,20220630306007,584,5,2,21.7399998,26.2736282,0.021053428,0.087977581,5.27056136E-06,30.0,1.126,1
584205200022855,200827725,2459762.781014512,59762.2772569,15.6417198,0.0118679143,0,zr,247.6893796,18.022325700000000,0.707000017,-0.01999999955,20220702277245,584,5,2,21.6700001,26.2901707,0.022250291,0.096267730,5.90810987E-06,30.0,1.073,1
584205200022855,201028989,2459764.793557973,59764.2898958,15.5910931,0.0117930984,0,zr,247.6893751,18.022322600000000,1.190000057,-0.01400000043,20220704289884,584,5,2,21.7000008,26.3038445,0.020538464,0.091141447,5.03352385E-06,30.0,1.112,1
584205200022855,201226559,2459766.769154935,59766.2655903,15.6052637,0.0118135847,0,zr,247.6893815,18.022331200000000,0.822000027,-0.00899999961,20220706265590,584,5,2,21.4699993,26.2908936,0.019405663,0.096928373,4.43621548E-06,30.0,1.072,1
